ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Yang,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1759
Buttigieg,2/6/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.07,6068
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Castro,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.16,$0.19,$0.15,$0.19,5141
Biden,2/7/2020 12:00:00 AM,$0.53,$0.53,$0.40,$0.43,2555
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.30,$0.32,$0.20,$0.26,2727
Warren,2/7/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,2813
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12320
Steyer,2/7/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.05,4761
Yang,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4896
Buttigieg,2/7/2020 12:00:00 AM,$0.07,$0.10,$0.06,$0.06,6492
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.19,$0.21,$0.16,$0.21,2366
Biden,2/8/2020 12:00:00 AM,$0.43,$0.44,$0.36,$0.36,1572
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.26,$0.35,$0.26,$0.34,2189
Warren,2/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,427
Klobuchar,2/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,526
Steyer,2/8/2020 12:00:00 AM,$0.05,$0.06,$0.03,$0.04,1712
Yang,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/8/2020 12:00:00 AM,$0.06,$0.11,$0.06,$0.08,3688
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/8/2020 12:00:00 AM,$0.21,$0.21,$0.17,$0.17,1464
Biden,2/9/2020 12:00:00 AM,$0.36,$0.46,$0.32,$0.35,3670
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.34,$0.41,$0.28,$0.38,4632
Warren,2/9/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,224
Klobuchar,2/9/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,2254
Steyer,2/9/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,229
Yang,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/9/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.07,1605
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/9/2020 12:00:00 AM,$0.17,$0.22,$0.17,$0.21,1590
Biden,2/10/2020 12:00:00 AM,$0.35,$0.37,$0.28,$0.28,6195
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.38,$0.41,$0.34,$0.40,2556
Warren,2/10/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1549
Klobuchar,2/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3475
Steyer,2/10/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.04,6416
Yang,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,375
Buttigieg,2/10/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,3257
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/10/2020 12:00:00 AM,$0.21,$0.32,$0.19,$0.28,4125
Biden,2/11/2020 12:00:00 AM,$0.28,$0.32,$0.16,$0.17,9149
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.40,$0.44,$0.23,$0.32,9034
Warren,2/11/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,1357
Klobuchar,2/11/2020 12:00:00 AM,$0.01,$0.08,$0.01,$0.05,4359
Steyer,2/11/2020 12:00:00 AM,$0.04,$0.06,$0.01,$0.05,8957
Yang,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,195
Buttigieg,2/11/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.07,7290
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/11/2020 12:00:00 AM,$0.28,$0.33,$0.22,$0.31,8892
Biden,2/12/2020 12:00:00 AM,$0.17,$0.29,$0.17,$0.28,4310
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.32,$0.40,$0.26,$0.26,9542
Warren,2/12/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1225
Klobuchar,2/12/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,2545
Steyer,2/12/2020 12:00:00 AM,$0.05,$0.06,$0.03,$0.03,4949
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,2/12/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.06,1064
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/12/2020 12:00:00 AM,$0.31,$0.39,$0.26,$0.37,8903
Biden,2/13/2020 12:00:00 AM,$0.28,$0.36,$0.26,$0.34,2430
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.26,$0.34,$0.17,$0.25,6497
Warren,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1841
Klobuchar,2/13/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,2352
Steyer,2/13/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,5416
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,874
Buttigieg,2/13/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,571
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,882
Castro,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.37,$0.44,$0.34,$0.34,7270
Biden,2/14/2020 12:00:00 AM,$0.34,$0.48,$0.33,$0.45,9931
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.25,$0.29,$0.22,$0.25,4255
Warren,2/14/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,774
Klobuchar,2/14/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,508
Steyer,2/14/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,7560
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,497
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.34,$0.35,$0.22,$0.28,5598
Biden,2/15/2020 12:00:00 AM,$0.45,$0.48,$0.40,$0.40,1448
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.25,$0.28,$0.22,$0.25,2462
Warren,2/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,425
Klobuchar,2/15/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,830
Steyer,2/15/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,569
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,413
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.28,$0.31,$0.27,$0.28,2517
Biden,2/16/2020 12:00:00 AM,$0.40,$0.49,$0.40,$0.47,5092
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.25,$0.28,$0.22,$0.24,3115
Warren,2/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,576
Klobuchar,2/16/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,1529
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1054
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,690
Buttigieg,2/16/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,1662
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Castro,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.28,$0.30,$0.25,$0.25,2927
Biden,2/17/2020 12:00:00 AM,$0.47,$0.48,$0.42,$0.42,3137
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.24,$0.34,$0.24,$0.34,3840
Warren,2/17/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,550
Klobuchar,2/17/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,351
Steyer,2/17/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1705
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,230
Buttigieg,2/17/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,725
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.25,$0.27,$0.15,$0.25,7468
Biden,2/18/2020 12:00:00 AM,$0.42,$0.42,$0.30,$0.32,5497
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.34,$0.40,$0.29,$0.37,7618
Warren,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1464
Klobuchar,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1309
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2001
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Buttigieg,2/18/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,2786
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,175
Castro,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/18/2020 12:00:00 AM,$0.25,$0.35,$0.21,$0.32,9249
Biden,2/19/2020 12:00:00 AM,$0.32,$0.51,$0.29,$0.47,12126
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.37,$0.39,$0.31,$0.35,5401
Warren,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1758
Klobuchar,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3396
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,700
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Buttigieg,2/19/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,851
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Castro,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.32,$0.36,$0.17,$0.21,7197
Biden,2/20/2020 12:00:00 AM,$0.47,$0.52,$0.45,$0.49,3966
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.35,$0.35,$0.29,$0.33,5298
Warren,2/20/2020 12:00:00 AM,$0.02,$0.07,$0.01,$0.02,21029
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,22232
Steyer,2/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3179
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/20/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,989
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.21,$0.21,$0.15,$0.15,4293
Biden,2/21/2020 12:00:00 AM,$0.49,$0.53,$0.35,$0.42,5233
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.33,$0.42,$0.32,$0.39,8051
Warren,2/21/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.03,6225
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1445
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,253
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/21/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,3033
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.15,$0.18,$0.13,$0.13,3315
Biden,2/22/2020 12:00:00 AM,$0.42,$0.54,$0.37,$0.52,6412
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,17
Sanders,2/22/2020 12:00:00 AM,$0.39,$0.44,$0.33,$0.36,13697
Warren,2/22/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.02,6205
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6085
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/22/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,2781
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.13,$0.17,$0.11,$0.12,2813
Biden,2/23/2020 12:00:00 AM,$0.52,$0.61,$0.47,$0.60,10445
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.36,$0.36,$0.29,$0.32,6212
Warren,2/23/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2004
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,669
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Buttigieg,2/23/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,5545
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.12,$0.14,$0.10,$0.12,6941
Biden,2/24/2020 12:00:00 AM,$0.60,$0.69,$0.50,$0.69,12682
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.32,$0.36,$0.23,$0.28,9468
Warren,2/24/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,2898
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,14361
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,812
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.12,$0.14,$0.03,$0.08,5722
Biden,2/25/2020 12:00:00 AM,$0.69,$0.71,$0.62,$0.69,5037
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.28,$0.33,$0.24,$0.25,4028
Warren,2/25/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,1924
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.08,$0.14,$0.08,$0.11,3530
Biden,2/26/2020 12:00:00 AM,$0.69,$0.84,$0.69,$0.81,10336
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.25,$0.29,$0.10,$0.17,7861
Warren,2/26/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,4499
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2500
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.11,$0.11,$0.07,$0.09,8578
Biden,2/27/2020 12:00:00 AM,$0.81,$0.92,$0.78,$0.84,18502
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.17,$0.18,$0.07,$0.11,10537
Warren,2/27/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,839
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,770
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,399
Buttigieg,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,287
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.09,$0.09,$0.05,$0.09,9175
Biden,2/28/2020 12:00:00 AM,$0.84,$0.87,$0.84,$0.86,7457
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.11,$0.14,$0.10,$0.10,4170
Warren,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.09,$0.09,$0.05,$0.05,4643
Biden,2/29/2020 12:00:00 AM,$0.86,$0.96,$0.85,$0.93,24250
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.10,$0.14,$0.03,$0.03,12412
Warren,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,862
