ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/13/2019 12:00:00 AM,$0.71,$0.71,$0.65,$0.71,105
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,21
Warren,12/13/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,60
Klobuchar,12/13/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,903
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/13/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,16
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/13/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,17
Biden,12/14/2019 12:00:00 AM,$0.71,$0.71,$0.71,$0.71,4
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,137
Warren,12/14/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,14
Klobuchar,12/14/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1014
Buttigieg,12/14/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,137
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/14/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,7
Biden,12/15/2019 12:00:00 AM,$0.71,$0.71,$0.71,$0.71,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Warren,12/15/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/15/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,13
Buttigieg,12/15/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/15/2019 12:00:00 AM,$0.04,$0.07,$0.04,$0.04,669
Biden,12/16/2019 12:00:00 AM,$0.71,$0.71,$0.71,$0.71,91
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Warren,12/16/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/16/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,5
Buttigieg,12/16/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Biden,12/17/2019 12:00:00 AM,$0.71,$0.71,$0.70,$0.71,325
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Warren,12/17/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/17/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,7
Buttigieg,12/17/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,65
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.04,$0.07,$0.04,$0.07,124
Biden,12/18/2019 12:00:00 AM,$0.71,$0.71,$0.71,$0.71,94
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Warren,12/18/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/18/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/18/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,25
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Clinton,12/18/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,584
Biden,12/19/2019 12:00:00 AM,$0.71,$0.71,$0.69,$0.69,10
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,1
Warren,12/19/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/19/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,24
Buttigieg,12/19/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,7
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/19/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,10
Biden,12/20/2019 12:00:00 AM,$0.69,$0.71,$0.68,$0.71,525
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,2
Warren,12/20/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,26
Klobuchar,12/20/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,5
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,99
Buttigieg,12/20/2019 12:00:00 AM,$0.11,$0.11,$0.09,$0.09,1
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,60
Biden,12/21/2019 12:00:00 AM,$0.71,$0.71,$0.71,$0.71,17
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.11,$0.11,$0.10,$0.11,386
Warren,12/21/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,39
Klobuchar,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1161
Buttigieg,12/21/2019 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,214
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,537
Biden,12/22/2019 12:00:00 AM,$0.71,$0.78,$0.71,$0.78,483
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.11,$0.11,$0.09,$0.09,101
Warren,12/22/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/22/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,7
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,392
Buttigieg,12/22/2019 12:00:00 AM,$0.07,$0.10,$0.02,$0.02,2
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,137
Biden,12/23/2019 12:00:00 AM,$0.78,$0.80,$0.77,$0.80,634
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,0
Warren,12/23/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Klobuchar,12/23/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,3
Buttigieg,12/23/2019 12:00:00 AM,$0.02,$0.05,$0.02,$0.05,1
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,347
Biden,12/24/2019 12:00:00 AM,$0.80,$0.80,$0.67,$0.80,1159
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.10,200
Warren,12/24/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/24/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1033
Buttigieg,12/24/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,1
Biden,12/25/2019 12:00:00 AM,$0.80,$0.80,$0.80,$0.80,0
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/25/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Warren,12/25/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/25/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,5
Buttigieg,12/25/2019 12:00:00 AM,$0.05,$0.08,$0.05,$0.08,927
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,12/26/2019 12:00:00 AM,$0.80,$0.80,$0.79,$0.80,5
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,1
Warren,12/26/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/26/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,6
Buttigieg,12/26/2019 12:00:00 AM,$0.08,$0.08,$0.05,$0.05,2
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Biden,12/27/2019 12:00:00 AM,$0.80,$0.80,$0.80,$0.80,0
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.10,$0.10,$0.08,$0.08,1
Warren,12/27/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/27/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,12/28/2019 12:00:00 AM,$0.80,$0.80,$0.76,$0.76,53
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,104
Warren,12/28/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,801
Buttigieg,12/28/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,2
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,801
Biden,12/29/2019 12:00:00 AM,$0.76,$0.80,$0.76,$0.80,222
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,0
Warren,12/29/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,24
Klobuchar,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,2
Buttigieg,12/29/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/29/2019 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,753
Biden,12/30/2019 12:00:00 AM,$0.80,$0.81,$0.80,$0.81,1
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,25
Warren,12/30/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,1
Klobuchar,12/30/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,948
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/30/2019 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,230
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/30/2019 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,111
Biden,12/31/2019 12:00:00 AM,$0.81,$0.81,$0.80,$0.80,25
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Warren,12/31/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/31/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,51
Buttigieg,12/31/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,46
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/31/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/1/2020 12:00:00 AM,$0.80,$0.85,$0.80,$0.85,1646
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,719
Warren,1/1/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.03,138
Klobuchar,1/1/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,426
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1101
Buttigieg,1/1/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.04,325
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/1/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,400
Biden,1/2/2020 12:00:00 AM,$0.85,$0.85,$0.81,$0.85,333
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.06,30
Warren,1/2/2020 12:00:00 AM,$0.03,$0.06,$0.01,$0.05,810
Klobuchar,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,2
Buttigieg,1/2/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.03,173
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,24
Biden,1/3/2020 12:00:00 AM,$0.85,$0.86,$0.80,$0.80,1244
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.06,$0.12,$0.06,$0.07,368
Warren,1/3/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,101
Klobuchar,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,329
Buttigieg,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,1/4/2020 12:00:00 AM,$0.80,$0.86,$0.80,$0.86,201
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Warren,1/4/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,2685
Buttigieg,1/4/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,867
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.86,$0.86,$0.85,$0.85,12
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Warren,1/5/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,456
Klobuchar,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,31
Buttigieg,1/5/2020 12:00:00 AM,$0.02,$0.07,$0.02,$0.07,100
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Biden,1/6/2020 12:00:00 AM,$0.85,$0.85,$0.84,$0.84,10
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Warren,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,109
Buttigieg,1/6/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.84,$0.84,$0.82,$0.82,15
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.07,$0.10,$0.07,$0.10,1
Warren,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,38
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,6
Buttigieg,1/7/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,48
Biden,1/8/2020 12:00:00 AM,$0.82,$0.82,$0.81,$0.81,11
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Sanders,1/8/2020 12:00:00 AM,$0.10,$0.12,$0.10,$0.10,51
Warren,1/8/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.04,13
Klobuchar,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,351
Buttigieg,1/8/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,1
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,350
Biden,1/9/2020 12:00:00 AM,$0.81,$0.83,$0.77,$0.83,1639
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.10,$0.13,$0.09,$0.13,9
Warren,1/9/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,49
Klobuchar,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.50,$0.01,$0.01,9223
Yang,1/9/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,851
Buttigieg,1/9/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/9/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,24
Biden,1/10/2020 12:00:00 AM,$0.83,$0.83,$0.77,$0.83,272
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/10/2020 12:00:00 AM,$0.13,$0.14,$0.13,$0.14,25
Warren,1/10/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,4
Klobuchar,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,365
Yang,1/10/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,716
Buttigieg,1/10/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,2
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/11/2020 12:00:00 AM,$0.83,$0.83,$0.81,$0.82,283
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/11/2020 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,25
Warren,1/11/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
