ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/8/2020 12:00:00 AM,$0.08,$0.12,$0.07,$0.12,2296
Patrick,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/9/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.08,1521
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.73,$0.73,$0.64,$0.64,1251
Warren,2/9/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,727
Klobuchar,2/9/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1471
Steyer,2/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1507
Yang,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Buttigieg,2/9/2020 12:00:00 AM,$0.16,$0.19,$0.12,$0.15,3465
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/9/2020 12:00:00 AM,$0.12,$0.13,$0.10,$0.12,1230
Patrick,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/10/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,1007
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.64,$0.75,$0.64,$0.71,1076
Warren,2/10/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,295
Klobuchar,2/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1526
Steyer,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,308
Yang,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/10/2020 12:00:00 AM,$0.15,$0.18,$0.13,$0.14,972
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/10/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.10,902
Patrick,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/11/2020 12:00:00 AM,$0.06,$0.06,$0.01,$0.01,2783
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.71,$0.76,$0.71,$0.75,3666
Warren,2/11/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,5073
Klobuchar,2/11/2020 12:00:00 AM,$0.02,$0.05,$0.01,$0.04,15789
Steyer,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1068
Yang,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/11/2020 12:00:00 AM,$0.14,$0.14,$0.10,$0.11,1901
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/11/2020 12:00:00 AM,$0.10,$0.19,$0.10,$0.12,7514
Patrick,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/12/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,5549
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.75,$0.79,$0.73,$0.77,3758
Warren,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2849
Klobuchar,2/12/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.03,2785
Steyer,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,600
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/12/2020 12:00:00 AM,$0.11,$0.15,$0.10,$0.12,1375
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/12/2020 12:00:00 AM,$0.12,$0.20,$0.12,$0.15,4196
Patrick,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/13/2020 12:00:00 AM,$0.02,$0.06,$0.01,$0.05,6226
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.77,$0.77,$0.67,$0.69,6234
Warren,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,10818
Klobuchar,2/13/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,3971
Steyer,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.12,$0.12,$0.04,$0.07,3728
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.15,$0.36,$0.15,$0.25,11870
Patrick,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/14/2020 12:00:00 AM,$0.05,$0.06,$0.02,$0.03,1820
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.69,$0.74,$0.67,$0.72,5509
Warren,2/14/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4326
Klobuchar,2/14/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1907
Steyer,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.07,$0.09,$0.07,$0.08,1802
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.25,$0.25,$0.17,$0.23,4139
Patrick,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/15/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,1458
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.72,$0.76,$0.70,$0.75,2710
Warren,2/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,234
Klobuchar,2/15/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,328
Steyer,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Buttigieg,2/15/2020 12:00:00 AM,$0.08,$0.08,$0.05,$0.07,1220
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.23,$0.23,$0.15,$0.15,664
Patrick,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/16/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.03,1505
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.75,$0.80,$0.71,$0.78,3314
Warren,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Klobuchar,2/16/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,976
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,2471
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.15,$0.16,$0.08,$0.08,2057
Patrick,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/17/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,530
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.78,$0.81,$0.77,$0.80,1711
Warren,2/17/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,2188
Klobuchar,2/17/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,2097
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1157
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1157
Buttigieg,2/17/2020 12:00:00 AM,$0.05,$0.11,$0.05,$0.05,1365
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,287
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,295
Castro,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.08,$0.17,$0.08,$0.13,2215
Patrick,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/18/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,1333
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.80,$0.83,$0.73,$0.82,2176
Warren,2/18/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,322
Klobuchar,2/18/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,304
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/18/2020 12:00:00 AM,$0.05,$0.08,$0.05,$0.07,1840
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/18/2020 12:00:00 AM,$0.13,$0.15,$0.12,$0.13,1503
Patrick,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/19/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,1069
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.82,$0.84,$0.74,$0.80,1847
Warren,2/19/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,3654
Klobuchar,2/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1696
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.07,$0.09,$0.05,$0.05,2065
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.13,$0.14,$0.05,$0.11,3314
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/20/2020 12:00:00 AM,$0.03,$0.06,$0.02,$0.04,1436
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Sanders,2/20/2020 12:00:00 AM,$0.80,$0.91,$0.80,$0.82,2846
Warren,2/20/2020 12:00:00 AM,$0.02,$0.11,$0.02,$0.04,4460
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1238
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Buttigieg,2/20/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,1605
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Castro,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.11,$0.13,$0.06,$0.06,2024
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/21/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,998
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.82,$0.89,$0.82,$0.83,1345
Warren,2/21/2020 12:00:00 AM,$0.04,$0.08,$0.03,$0.05,3844
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1823
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1002
Buttigieg,2/21/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,2524
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.06,3561
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.03,$0.06,$0.01,$0.04,5477
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.83,$0.93,$0.83,$0.90,7770
Warren,2/22/2020 12:00:00 AM,$0.05,$0.10,$0.03,$0.03,7347
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5760
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30385
Buttigieg,2/22/2020 12:00:00 AM,$0.04,$0.08,$0.04,$0.05,6156
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,380
Castro,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.06,$0.07,$0.02,$0.04,11967
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.02,1336
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.90,$0.92,$0.88,$0.92,5702
Warren,2/23/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,820
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/23/2020 12:00:00 AM,$0.05,$0.06,$0.02,$0.03,12012
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,2754
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/24/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,3915
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.92,$0.93,$0.90,$0.92,6598
Warren,2/24/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,2234
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,2862
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1666
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,1039
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.92,$0.93,$0.88,$0.91,3950
Warren,2/25/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1247
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,1607
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,223
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/26/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,4052
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.91,$0.93,$0.89,$0.92,7696
Warren,2/26/2020 12:00:00 AM,$0.02,$0.10,$0.02,$0.04,9993
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Buttigieg,2/26/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,5625
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,4099
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,3996
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.92,$0.94,$0.89,$0.92,11488
Warren,2/27/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,3927
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,319
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2329
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,3110
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/28/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,3647
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.92,$0.93,$0.90,$0.92,3482
Warren,2/28/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.03,743
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,356
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,565
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.04,2690
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.92,$0.96,$0.90,$0.94,7676
Warren,2/29/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.01,2380
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3732
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3170
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.04,8628
