ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Sanders,2/19/2020 12:00:00 AM,$0.80,$0.84,$0.78,$0.84,11993
Warren,2/19/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,17050
Klobuchar,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6364
Gillibrand,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,405
Buttigieg,2/19/2020 12:00:00 AM,$0.05,$0.06,$0.02,$0.06,3889
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Bloomberg,2/19/2020 12:00:00 AM,$0.16,$0.19,$0.10,$0.11,22260
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/20/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.07,4874
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.84,$0.85,$0.82,$0.84,12184
Warren,2/20/2020 12:00:00 AM,$0.03,$0.14,$0.02,$0.03,22365
Klobuchar,2/20/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,28750
Gillibrand,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Buttigieg,2/20/2020 12:00:00 AM,$0.06,$0.07,$0.03,$0.04,7784
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.11,$0.15,$0.05,$0.07,15059
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/21/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.05,2273
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.84,$0.86,$0.83,$0.85,6059
Warren,2/21/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,10260
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,31
Gillibrand,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,43999
Buttigieg,2/21/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,3766
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1500
Bloomberg,2/21/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.07,3029
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.05,$0.07,$0.02,$0.07,8249
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.85,$0.94,$0.85,$0.91,17990
Warren,2/22/2020 12:00:00 AM,$0.04,$0.07,$0.01,$0.01,8930
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Gillibrand,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6200
Buttigieg,2/22/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.03,12685
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,279
Bloomberg,2/22/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.06,8121
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.07,$0.07,$0.02,$0.04,4511
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.91,$0.93,$0.88,$0.90,10653
Warren,2/23/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,4420
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,32
Gillibrand,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/23/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,8701
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,5735
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/24/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,5441
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.90,$0.93,$0.90,$0.92,19626
Warren,2/24/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,6340
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5199
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.03,7500
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.05,6489
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.92,$0.92,$0.87,$0.90,17826
Warren,2/25/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.04,15311
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,5892
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Bloomberg,2/25/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,20765
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/26/2020 12:00:00 AM,$0.05,$0.07,$0.04,$0.05,10446
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.90,$0.92,$0.90,$0.91,15095
Warren,2/26/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.03,11883
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2309
Gillibrand,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,896
Buttigieg,2/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,9470
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.03,9189
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.05,$0.08,$0.04,$0.06,8118
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.91,$0.93,$0.90,$0.91,13169
Warren,2/27/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.02,30672
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,913
Buttigieg,2/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,7668
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,894
Bloomberg,2/27/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.03,17683
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/28/2020 12:00:00 AM,$0.06,$0.07,$0.03,$0.06,21465
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.91,$0.94,$0.90,$0.92,15336
Warren,2/28/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,6922
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gillibrand,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,12477
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/28/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,8112
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.06,$0.07,$0.03,$0.04,13062
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.92,$0.96,$0.92,$0.96,22940
Warren,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5973
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Gillibrand,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,18826
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Bloomberg,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,20279
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.05,60781
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,832
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.96,$0.97,$0.95,$0.95,44396
Warren,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1205
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,311
Gillibrand,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.01,55108
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,859
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,868
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1503
Bloomberg,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,19797
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.05,$0.10,$0.02,$0.08,67876
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Sanders,3/2/2020 12:00:00 AM,$0.95,$0.96,$0.91,$0.93,77054
Warren,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3477
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
Gillibrand,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10540
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2012
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1342
Bloomberg,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,25162
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.08,$0.19,$0.01,$0.01,331895
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.93,$0.99,$0.82,$0.98,363314
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16189
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,602
Gillibrand,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,7078
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3406
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,205
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1284
Bloomberg,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,32095
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/4/2020 12:00:00 AM,$0.01,$0.09,$0.01,$0.03,215538
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,176
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,201
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,176
Sanders,3/4/2020 12:00:00 AM,$0.98,$0.99,$0.95,$0.97,221986
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3294
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2367
Gillibrand,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4613
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2053
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,301
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1159
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,20945
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,3/5/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.03,71614
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/5/2020 12:00:00 AM,$0.97,$0.99,$0.96,$0.96,55199
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,43
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Gillibrand,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,218
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,61
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,19
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1191
Patrick,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/6/2020 12:00:00 AM,$0.03,$0.09,$0.02,$0.06,65050
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.96,$0.97,$0.92,$0.94,50110
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,921
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1150
Gillibrand,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1740
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1503
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1743
Patrick,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/7/2020 12:00:00 AM,$0.06,$0.07,$0.02,$0.03,30635
O'Rourke,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/7/2020 12:00:00 AM,$0.94,$0.98,$0.94,$0.98,21180
Warren,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1720
Buttigieg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,900
Gabbard,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,675
Clinton,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,800
Bloomberg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1380
Patrick,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/8/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,23091
O'Rourke,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/8/2020 12:00:00 AM,$0.98,$0.98,$0.97,$0.97,10141
Warren,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,114
Klobuchar,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Buttigieg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,352
Gabbard,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1024
Patrick,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/9/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,38794
O'Rourke,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/9/2020 12:00:00 AM,$0.97,$0.99,$0.97,$0.98,34753
Warren,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2112
Klobuchar,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1828
Gillibrand,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2220
Buttigieg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1149
Gabbard,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Clinton,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1374
Bloomberg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,569
Patrick,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,33186
O'Rourke,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,310
Harris,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,310
Booker,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/10/2020 12:00:00 AM,$0.98,$0.99,$0.97,$0.99,17550
Warren,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1324
Klobuchar,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,477
Gillibrand,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,885
Buttigieg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,340
Gabbard,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,310
Clinton,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,595
Bloomberg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1229
Patrick,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,12862
O'Rourke,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/11/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.98,12800
Warren,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,33
Klobuchar,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Gillibrand,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Buttigieg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,37
Gabbard,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Bloomberg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,47
Patrick,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2283
O'Rourke,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/12/2020 12:00:00 AM,$0.98,$0.99,$0.98,$0.99,16555
Warren,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Klobuchar,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,325
Buttigieg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,609
Gabbard,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,777
Patrick,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
