ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Yang,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,6
Buttigieg,1/21/2020 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,138
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,239
Bloomberg,1/21/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.06,673
Patrick,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/22/2020 12:00:00 AM,$0.70,$0.71,$0.68,$0.69,290
O'Rourke,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.13,$0.14,$0.12,$0.14,1109
Warren,1/22/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,83
Klobuchar,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,29
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,29
Buttigieg,1/22/2020 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,34
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,978
Bloomberg,1/22/2020 12:00:00 AM,$0.06,$0.10,$0.06,$0.07,2987
Patrick,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/23/2020 12:00:00 AM,$0.69,$0.71,$0.67,$0.71,459
O'Rourke,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.14,$0.15,$0.13,$0.14,519
Warren,1/23/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.06,279
Klobuchar,1/23/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/23/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,280
Buttigieg,1/23/2020 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,102
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,505
Bloomberg,1/23/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,307
Patrick,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/24/2020 12:00:00 AM,$0.71,$0.71,$0.68,$0.71,203
O'Rourke,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.14,$0.17,$0.14,$0.17,448
Warren,1/24/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,945
Klobuchar,1/24/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,678
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,301
Buttigieg,1/24/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,500
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,310
Bloomberg,1/24/2020 12:00:00 AM,$0.07,$0.11,$0.07,$0.09,781
Patrick,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/25/2020 12:00:00 AM,$0.71,$0.72,$0.64,$0.67,1059
O'Rourke,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,444
Sanders,1/25/2020 12:00:00 AM,$0.17,$0.25,$0.16,$0.23,666
Warren,1/25/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.06,2795
Klobuchar,1/25/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1021
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4446
Buttigieg,1/25/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,867
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,348
Bloomberg,1/25/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,429
Patrick,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/26/2020 12:00:00 AM,$0.67,$0.67,$0.64,$0.66,33
O'Rourke,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.23,$0.25,$0.18,$0.24,322
Warren,1/26/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.05,242
Klobuchar,1/26/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,217
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,236
Buttigieg,1/26/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,192
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,412
Bloomberg,1/26/2020 12:00:00 AM,$0.08,$0.11,$0.08,$0.08,1576
Patrick,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/27/2020 12:00:00 AM,$0.66,$0.67,$0.66,$0.67,218
O'Rourke,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.24,$0.24,$0.17,$0.23,1417
Warren,1/27/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,246
Klobuchar,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,38
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,20
Buttigieg,1/27/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,395
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/27/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.09,1314
Patrick,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/28/2020 12:00:00 AM,$0.67,$0.67,$0.64,$0.65,700
O'Rourke,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.23,$0.26,$0.21,$0.25,749
Warren,1/28/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.05,825
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,295
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,10295
Buttigieg,1/28/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,469
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,455
Bloomberg,1/28/2020 12:00:00 AM,$0.09,$0.10,$0.07,$0.07,1281
Patrick,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/29/2020 12:00:00 AM,$0.65,$0.66,$0.64,$0.66,311
O'Rourke,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.25,$0.27,$0.23,$0.25,1047
Warren,1/29/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,951
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,290
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5927
Buttigieg,1/29/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,629
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,255
Bloomberg,1/29/2020 12:00:00 AM,$0.07,$0.11,$0.06,$0.06,1586
Patrick,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/30/2020 12:00:00 AM,$0.66,$0.67,$0.57,$0.57,940
O'Rourke,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.25,$0.27,$0.25,$0.26,946
Warren,1/30/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.07,2261
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,434
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,4765
Buttigieg,1/30/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,723
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,733
Bloomberg,1/30/2020 12:00:00 AM,$0.06,$0.16,$0.06,$0.09,5832
Patrick,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/31/2020 12:00:00 AM,$0.57,$0.67,$0.57,$0.64,1475
O'Rourke,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.26,$0.28,$0.25,$0.26,1317
Warren,1/31/2020 12:00:00 AM,$0.07,$0.07,$0.03,$0.03,953
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,357
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1816
Buttigieg,1/31/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,855
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.09,$0.14,$0.08,$0.10,2369
Patrick,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/1/2020 12:00:00 AM,$0.64,$0.66,$0.59,$0.61,347
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,24
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.26,$0.26,$0.25,$0.25,2199
Warren,2/1/2020 12:00:00 AM,$0.03,$0.06,$0.02,$0.02,2971
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,594
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/1/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,3565
Buttigieg,2/1/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.02,2435
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/1/2020 12:00:00 AM,$0.10,$0.14,$0.10,$0.13,2912
Patrick,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.61,$0.61,$0.57,$0.57,1855
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.25,$0.27,$0.25,$0.26,326
Warren,2/2/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,37
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,901
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Yang,2/2/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,1947
Buttigieg,2/2/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,101
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,76
Bloomberg,2/2/2020 12:00:00 AM,$0.13,$0.13,$0.11,$0.11,1283
Patrick,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/3/2020 12:00:00 AM,$0.57,$0.60,$0.41,$0.45,2417
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.26,$0.45,$0.25,$0.39,3740
Warren,2/3/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.03,915
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1223
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/3/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,2970
Buttigieg,2/3/2020 12:00:00 AM,$0.02,$0.09,$0.02,$0.07,4922
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,52
Bloomberg,2/3/2020 12:00:00 AM,$0.11,$0.15,$0.11,$0.14,1050
Patrick,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/4/2020 12:00:00 AM,$0.45,$0.46,$0.33,$0.39,2699
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/4/2020 12:00:00 AM,$0.39,$0.44,$0.31,$0.35,553
Warren,2/4/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.03,6056
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,78
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,763
Buttigieg,2/4/2020 12:00:00 AM,$0.07,$0.14,$0.07,$0.14,6293
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Bloomberg,2/4/2020 12:00:00 AM,$0.14,$0.27,$0.13,$0.17,1436
Patrick,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/5/2020 12:00:00 AM,$0.39,$0.39,$0.34,$0.34,765
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.35,$0.35,$0.30,$0.34,2267
Warren,2/5/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,2368
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,397
Steyer,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,422
Buttigieg,2/5/2020 12:00:00 AM,$0.14,$0.16,$0.11,$0.14,4018
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2600
Bloomberg,2/5/2020 12:00:00 AM,$0.17,$0.23,$0.16,$0.22,3518
Patrick,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/6/2020 12:00:00 AM,$0.34,$0.36,$0.25,$0.30,2568
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.34,$0.50,$0.34,$0.46,2408
Warren,2/6/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,266
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,369
Steyer,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9000
Yang,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,293
Buttigieg,2/6/2020 12:00:00 AM,$0.14,$0.22,$0.14,$0.20,2264
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.22,$0.22,$0.14,$0.19,2406
Patrick,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/7/2020 12:00:00 AM,$0.30,$0.31,$0.19,$0.23,2630
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.46,$0.46,$0.37,$0.39,1434
Warren,2/7/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,560
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,397
Steyer,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1850
Yang,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9834
Buttigieg,2/7/2020 12:00:00 AM,$0.20,$0.22,$0.16,$0.20,4427
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,650
Bloomberg,2/7/2020 12:00:00 AM,$0.19,$0.21,$0.14,$0.21,1830
Patrick,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/8/2020 12:00:00 AM,$0.23,$0.23,$0.13,$0.13,2558
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.39,$0.44,$0.34,$0.43,639
Warren,2/8/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,500
Klobuchar,2/8/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1963
Steyer,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,725
Yang,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12113
Buttigieg,2/8/2020 12:00:00 AM,$0.20,$0.22,$0.18,$0.18,2732
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,458
Bloomberg,2/8/2020 12:00:00 AM,$0.21,$0.26,$0.18,$0.20,2239
Patrick,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/9/2020 12:00:00 AM,$0.13,$0.17,$0.13,$0.15,1672
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.43,$0.46,$0.39,$0.43,847
Warren,2/9/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,76
Klobuchar,2/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5180
Steyer,2/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5021
Yang,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/9/2020 12:00:00 AM,$0.18,$0.20,$0.14,$0.17,2314
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/9/2020 12:00:00 AM,$0.20,$0.28,$0.20,$0.27,2569
Patrick,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/10/2020 12:00:00 AM,$0.15,$0.18,$0.11,$0.11,3008
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.43,$0.56,$0.43,$0.49,3251
Warren,2/10/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,975
Klobuchar,2/10/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,1123
Steyer,2/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1210
Yang,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,957
Buttigieg,2/10/2020 12:00:00 AM,$0.17,$0.17,$0.11,$0.16,1561
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/10/2020 12:00:00 AM,$0.27,$0.29,$0.17,$0.26,3344
Patrick,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/11/2020 12:00:00 AM,$0.11,$0.16,$0.07,$0.10,2281
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.49,$0.55,$0.41,$0.46,4538
Warren,2/11/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,3527
Klobuchar,2/11/2020 12:00:00 AM,$0.02,$0.12,$0.02,$0.12,5706
Steyer,2/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2010
Yang,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14012
Buttigieg,2/11/2020 12:00:00 AM,$0.16,$0.19,$0.10,$0.10,3276
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/11/2020 12:00:00 AM,$0.26,$0.29,$0.24,$0.27,3162
Patrick,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/12/2020 12:00:00 AM,$0.10,$0.12,$0.08,$0.10,4068
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.46,$0.46,$0.42,$0.42,3070
Warren,2/12/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2479
Klobuchar,2/12/2020 12:00:00 AM,$0.12,$0.12,$0.06,$0.06,5816
Steyer,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4083
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/12/2020 12:00:00 AM,$0.10,$0.22,$0.10,$0.19,3560
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/12/2020 12:00:00 AM,$0.27,$0.34,$0.24,$0.33,5049
Patrick,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/13/2020 12:00:00 AM,$0.10,$0.15,$0.10,$0.12,1581
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.42,$0.44,$0.22,$0.29,5091
Warren,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5239
