ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
O'Rourke,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,1/17/2020 12:00:00 AM,$0.14,$0.15,$0.13,$0.15,2725
Warren,1/17/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,896
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/17/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,5315
Buttigieg,1/17/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,500
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/17/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,4058
Bloomberg,1/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,23500
Patrick,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/18/2020 12:00:00 AM,$0.80,$0.81,$0.79,$0.80,1862
O'Rourke,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Sanders,1/18/2020 12:00:00 AM,$0.15,$0.17,$0.14,$0.14,3613
Warren,1/18/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,3036
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Gillibrand,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1620
Buttigieg,1/18/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,7424
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,1/18/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,3560
Bloomberg,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5050
Patrick,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/19/2020 12:00:00 AM,$0.80,$0.80,$0.79,$0.79,1668
O'Rourke,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.14,$0.16,$0.14,$0.14,2924
Warren,1/19/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,520
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
Gillibrand,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,210
Buttigieg,1/19/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,121
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/19/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,3054
Bloomberg,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4020
Patrick,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/20/2020 12:00:00 AM,$0.79,$0.81,$0.79,$0.80,2444
O'Rourke,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.14,$0.15,$0.14,$0.14,2461
Warren,1/20/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,3824
Klobuchar,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,17521
Gillibrand,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,331
Buttigieg,1/20/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,271
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,1/20/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,4418
Bloomberg,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2501
Patrick,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/21/2020 12:00:00 AM,$0.80,$0.80,$0.78,$0.80,2824
O'Rourke,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.14,$0.15,$0.14,$0.14,2057
Warren,1/21/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,5843
Klobuchar,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1100
Gillibrand,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,523
Buttigieg,1/21/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,1966
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5125
Steyer,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,780
Bloomberg,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/22/2020 12:00:00 AM,$0.80,$0.82,$0.80,$0.81,4330
O'Rourke,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.14,$0.16,$0.13,$0.14,9557
Warren,1/22/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.04,2099
Klobuchar,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,1989
Buttigieg,1/22/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,886
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,619
Steyer,1/22/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,5755
Bloomberg,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Patrick,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/23/2020 12:00:00 AM,$0.81,$0.81,$0.79,$0.80,5552
O'Rourke,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.14,$0.17,$0.14,$0.15,6178
Warren,1/23/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,2485
Klobuchar,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gillibrand,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/23/2020 12:00:00 AM,$0.01,$0.07,$0.01,$0.02,21693
Buttigieg,1/23/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1317
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Steyer,1/23/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,3759
Bloomberg,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,202
Patrick,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/24/2020 12:00:00 AM,$0.80,$0.80,$0.78,$0.79,3531
O'Rourke,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.15,$0.19,$0.15,$0.18,3276
Warren,1/24/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,3598
Klobuchar,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,1389
Buttigieg,1/24/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,3677
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1011
Steyer,1/24/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,2815
Bloomberg,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Patrick,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/25/2020 12:00:00 AM,$0.79,$0.80,$0.73,$0.74,8011
O'Rourke,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.18,$0.24,$0.16,$0.24,12550
Warren,1/25/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,5960
Klobuchar,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/25/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,15083
Buttigieg,1/25/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,6910
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,763
Steyer,1/25/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,7212
Bloomberg,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,700
Patrick,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/26/2020 12:00:00 AM,$0.74,$0.77,$0.73,$0.75,5868
O'Rourke,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.24,$0.25,$0.21,$0.23,9780
Warren,1/26/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,3359
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.01,$0.08,$0.01,$0.03,18729
Buttigieg,1/26/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2653
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,877
Steyer,1/26/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,2190
Bloomberg,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Patrick,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/27/2020 12:00:00 AM,$0.75,$0.77,$0.73,$0.75,8339
O'Rourke,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.23,$0.25,$0.20,$0.22,14513
Warren,1/27/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,3832
Klobuchar,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Gillibrand,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1710
Buttigieg,1/27/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,3428
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,566
Steyer,1/27/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,6017
Bloomberg,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,163
Patrick,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/28/2020 12:00:00 AM,$0.75,$0.77,$0.73,$0.74,3786
O'Rourke,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.22,$0.26,$0.22,$0.23,3400
Warren,1/28/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,8778
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,1590
Buttigieg,1/28/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,4671
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/28/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,2167
Bloomberg,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/29/2020 12:00:00 AM,$0.74,$0.77,$0.72,$0.75,4598
O'Rourke,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.23,$0.27,$0.23,$0.24,11645
Warren,1/29/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,12496
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2835
Buttigieg,1/29/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,4488
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/29/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2595
Bloomberg,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/30/2020 12:00:00 AM,$0.75,$0.79,$0.74,$0.76,4848
O'Rourke,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.24,$0.29,$0.23,$0.23,5187
Warren,1/30/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,2053
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,5250
Buttigieg,1/30/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1991
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/30/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,3822
Bloomberg,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/31/2020 12:00:00 AM,$0.76,$0.77,$0.73,$0.75,4759
O'Rourke,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.23,$0.26,$0.21,$0.23,6862
Warren,1/31/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,4269
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2115
Gillibrand,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/31/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.03,5909
Buttigieg,1/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1741
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,1/31/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,14941
Bloomberg,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2700
Patrick,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/1/2020 12:00:00 AM,$0.75,$0.80,$0.74,$0.77,5795
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.23,$0.24,$0.20,$0.22,4738
Warren,2/1/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,5392
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,501
Gillibrand,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/1/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,3075
Buttigieg,2/1/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,2191
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Steyer,2/1/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,8142
Bloomberg,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.77,$0.77,$0.65,$0.68,16128
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.22,$0.32,$0.20,$0.29,15394
Warren,2/2/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,9738
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Gillibrand,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/2/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,2570
Buttigieg,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,7435
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9999
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,101
Steyer,2/2/2020 12:00:00 AM,$0.02,$0.10,$0.02,$0.06,26449
Bloomberg,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5100
Patrick,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Biden,2/3/2020 12:00:00 AM,$0.68,$0.70,$0.55,$0.60,29840
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.29,$0.35,$0.23,$0.29,37646
Warren,2/3/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,13334
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Gillibrand,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/3/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,13257
Buttigieg,2/3/2020 12:00:00 AM,$0.02,$0.13,$0.01,$0.06,27871
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,894
Steyer,2/3/2020 12:00:00 AM,$0.06,$0.08,$0.04,$0.07,15867
Bloomberg,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11100
Patrick,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/4/2020 12:00:00 AM,$0.60,$0.65,$0.53,$0.60,30445
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,768
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,601
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,602
Sanders,2/4/2020 12:00:00 AM,$0.29,$0.37,$0.24,$0.30,17990
Warren,2/4/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,37448
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,928
Gillibrand,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,6655
Buttigieg,2/4/2020 12:00:00 AM,$0.06,$0.11,$0.05,$0.07,34738
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,601
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1515
Steyer,2/4/2020 12:00:00 AM,$0.07,$0.08,$0.04,$0.06,18665
Bloomberg,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,19730
Patrick,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7601
Biden,2/5/2020 12:00:00 AM,$0.60,$0.60,$0.47,$0.48,22467
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.30,$0.42,$0.26,$0.39,20984
Warren,2/5/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,41280
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Gillibrand,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,1694
Buttigieg,2/5/2020 12:00:00 AM,$0.07,$0.09,$0.06,$0.07,15275
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,135
Steyer,2/5/2020 12:00:00 AM,$0.06,$0.10,$0.05,$0.08,24120
Bloomberg,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1329
Patrick,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,2/6/2020 12:00:00 AM,$0.48,$0.56,$0.40,$0.44,37669
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Sanders,2/6/2020 12:00:00 AM,$0.39,$0.50,$0.36,$0.38,36837
Warren,2/6/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.03,16548
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,41
Gillibrand,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/6/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,6815
Buttigieg,2/6/2020 12:00:00 AM,$0.07,$0.15,$0.05,$0.11,29629
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,41
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Steyer,2/6/2020 12:00:00 AM,$0.08,$0.12,$0.06,$0.10,31028
Bloomberg,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15637
Patrick,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3602
Biden,2/7/2020 12:00:00 AM,$0.44,$0.48,$0.39,$0.43,28390
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
