ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Booker,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1980
Sanders,3/26/2020 12:00:00 AM,$0.26,$0.32,$0.23,$0.30,2987
Warren,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Buttigieg,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/27/2020 12:00:00 AM,$0.67,$0.73,$0.66,$0.69,1287
Bennet,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/27/2020 12:00:00 AM,$0.01,$0.09,$0.01,$0.01,9169
Sanders,3/27/2020 12:00:00 AM,$0.30,$0.34,$0.30,$0.30,856
Warren,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,560
Buttigieg,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/28/2020 12:00:00 AM,$0.69,$0.72,$0.68,$0.72,3100
Bennet,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1058
Sanders,3/28/2020 12:00:00 AM,$0.30,$0.33,$0.29,$0.29,1010
Warren,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,739
Buttigieg,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/29/2020 12:00:00 AM,$0.72,$0.73,$0.68,$0.73,1922
Bennet,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/29/2020 12:00:00 AM,$0.29,$0.32,$0.29,$0.29,1372
Warren,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,102
Buttigieg,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/30/2020 12:00:00 AM,$0.73,$0.74,$0.69,$0.70,2195
Bennet,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/30/2020 12:00:00 AM,$0.29,$0.31,$0.29,$0.31,1237
Warren,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/31/2020 12:00:00 AM,$0.70,$0.76,$0.65,$0.71,3572
Bennet,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/31/2020 12:00:00 AM,$0.31,$0.40,$0.30,$0.31,3151
Warren,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,4/1/2020 12:00:00 AM,$0.71,$0.74,$0.65,$0.71,2305
Bennet,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/1/2020 12:00:00 AM,$0.31,$0.35,$0.29,$0.31,1789
Warren,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Biden,4/2/2020 12:00:00 AM,$0.71,$0.74,$0.69,$0.71,1313
Bennet,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/2/2020 12:00:00 AM,$0.31,$0.32,$0.27,$0.29,2076
Warren,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Steyer,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Biden,4/3/2020 12:00:00 AM,$0.71,$0.73,$0.67,$0.72,3250
Bennet,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/3/2020 12:00:00 AM,$0.29,$0.36,$0.28,$0.29,4225
Warren,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Buttigieg,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Biden,4/4/2020 12:00:00 AM,$0.72,$0.75,$0.69,$0.75,4558
Bennet,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1284
Sanders,4/4/2020 12:00:00 AM,$0.29,$0.32,$0.23,$0.23,3793
Warren,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Steyer,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Biden,4/5/2020 12:00:00 AM,$0.75,$0.76,$0.72,$0.75,996
Bennet,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/5/2020 12:00:00 AM,$0.23,$0.28,$0.12,$0.25,1648
Warren,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/6/2020 12:00:00 AM,$0.75,$0.77,$0.69,$0.75,4205
Bennet,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/6/2020 12:00:00 AM,$0.25,$0.30,$0.12,$0.24,7078
Warren,4/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,16003
Klobuchar,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,871
Gabbard,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Biden,4/7/2020 12:00:00 AM,$0.75,$0.77,$0.71,$0.73,1919
Bennet,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Booker,4/7/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.01,6327
Sanders,4/7/2020 12:00:00 AM,$0.24,$0.28,$0.23,$0.28,3948
Warren,4/7/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1
Klobuchar,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Steyer,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Buttigieg,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Gabbard,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Biden,4/8/2020 12:00:00 AM,$0.73,$0.98,$0.69,$0.86,63039
Bennet,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Booker,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,175
Sanders,4/8/2020 12:00:00 AM,$0.28,$0.35,$0.02,$0.14,110225
Warren,4/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5900
Klobuchar,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,943
Buttigieg,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,70
Castro,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/9/2020 12:00:00 AM,$0.86,$0.86,$0.73,$0.76,36660
Bennet,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Sanders,4/9/2020 12:00:00 AM,$0.14,$0.29,$0.14,$0.23,31531
Warren,4/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,739
Klobuchar,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,47
Buttigieg,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/10/2020 12:00:00 AM,$0.76,$0.93,$0.70,$0.76,20771
Bennet,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/10/2020 12:00:00 AM,$0.23,$0.27,$0.16,$0.23,18879
Warren,4/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3423
Klobuchar,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8
Steyer,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Buttigieg,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14
Gabbard,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14
Biden,4/11/2020 12:00:00 AM,$0.76,$0.99,$0.50,$0.99,70168
Bennet,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/11/2020 12:00:00 AM,$0.23,$0.47,$0.01,$0.01,65603
Warren,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Klobuchar,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,963
Buttigieg,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Gabbard,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Biden,4/12/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,8236
Bennet,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Sanders,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7299
Warren,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,99
Klobuchar,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2246
Buttigieg,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/13/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,5425
Bennet,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2714
Warren,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
