ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Warren,1/31/2020 12:00:00 AM,$0.09,$0.09,$0.05,$0.06,256
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,708
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2711
Yang,1/31/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,5030
Buttigieg,1/31/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,161
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.09,1370
Patrick,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3081
Biden,2/1/2020 12:00:00 AM,$0.17,$0.17,$0.15,$0.15,120
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.06,$0.01,$0.01,9809
Sanders,2/1/2020 12:00:00 AM,$0.69,$0.75,$0.68,$0.70,434
Warren,2/1/2020 12:00:00 AM,$0.06,$0.10,$0.02,$0.03,3422
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,204
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4120
Yang,2/1/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,2615
Buttigieg,2/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1901
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/1/2020 12:00:00 AM,$0.09,$0.11,$0.07,$0.09,3220
Patrick,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.15,$0.16,$0.15,$0.15,54
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,239
Sanders,2/2/2020 12:00:00 AM,$0.70,$0.74,$0.68,$0.71,270
Warren,2/2/2020 12:00:00 AM,$0.03,$0.09,$0.03,$0.04,953
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1038
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2011
Yang,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,518
Buttigieg,2/2/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,43
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/2/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.09,521
Patrick,2/2/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.04,4328
Biden,2/3/2020 12:00:00 AM,$0.15,$0.16,$0.06,$0.06,1293
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1259
Sanders,2/3/2020 12:00:00 AM,$0.71,$0.77,$0.67,$0.67,1153
Warren,2/3/2020 12:00:00 AM,$0.04,$0.10,$0.04,$0.06,1311
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2570
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.01,21371
Yang,2/3/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,698
Buttigieg,2/3/2020 12:00:00 AM,$0.02,$0.08,$0.02,$0.07,4523
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,700
Castro,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/3/2020 12:00:00 AM,$0.09,$0.10,$0.08,$0.10,1025
Patrick,2/3/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.02,1682
Biden,2/4/2020 12:00:00 AM,$0.06,$0.10,$0.03,$0.07,1060
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,216
Sanders,2/4/2020 12:00:00 AM,$0.67,$0.72,$0.67,$0.68,366
Warren,2/4/2020 12:00:00 AM,$0.06,$0.14,$0.01,$0.01,9205
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,2/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,694
Buttigieg,2/4/2020 12:00:00 AM,$0.07,$0.11,$0.07,$0.11,1323
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.10,$0.18,$0.08,$0.12,1923
Patrick,2/4/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,2/5/2020 12:00:00 AM,$0.07,$0.09,$0.07,$0.08,180
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,2/5/2020 12:00:00 AM,$0.68,$0.79,$0.68,$0.68,666
Warren,2/5/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.04,2625
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,385
Yang,2/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,128
Buttigieg,2/5/2020 12:00:00 AM,$0.11,$0.15,$0.04,$0.10,2720
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1496
Castro,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/5/2020 12:00:00 AM,$0.12,$0.12,$0.10,$0.11,235
Patrick,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,52
Biden,2/6/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.07,538
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.68,$0.77,$0.68,$0.73,2291
Warren,2/6/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,637
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,108
Steyer,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/6/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,3777
Buttigieg,2/6/2020 12:00:00 AM,$0.10,$0.11,$0.08,$0.11,460
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1700
Castro,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.11,$0.13,$0.09,$0.12,1290
Patrick,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/7/2020 12:00:00 AM,$0.07,$0.15,$0.07,$0.07,1481
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.73,$0.75,$0.70,$0.70,1490
Warren,2/7/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,3161
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2893
Steyer,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2155
Yang,2/7/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,949
Buttigieg,2/7/2020 12:00:00 AM,$0.11,$0.15,$0.10,$0.14,869
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.12,$0.12,$0.09,$0.09,213
Patrick,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Biden,2/8/2020 12:00:00 AM,$0.07,$0.12,$0.07,$0.08,374
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.70,$0.74,$0.69,$0.70,487
Warren,2/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1561
Klobuchar,2/8/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,640
Steyer,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Yang,2/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,240
Buttigieg,2/8/2020 12:00:00 AM,$0.14,$0.15,$0.10,$0.10,150
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/8/2020 12:00:00 AM,$0.09,$0.16,$0.07,$0.16,3953
Patrick,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/9/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,209
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.70,$0.73,$0.69,$0.69,334
Warren,2/9/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1215
Klobuchar,2/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3173
Steyer,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Yang,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Buttigieg,2/9/2020 12:00:00 AM,$0.10,$0.11,$0.08,$0.10,279
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/9/2020 12:00:00 AM,$0.16,$0.16,$0.12,$0.15,441
Patrick,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/10/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.06,2281
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.69,$0.73,$0.69,$0.71,524
Warren,2/10/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1267
Klobuchar,2/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,70
Steyer,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Yang,2/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,59
Buttigieg,2/10/2020 12:00:00 AM,$0.10,$0.10,$0.08,$0.08,271
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/10/2020 12:00:00 AM,$0.15,$0.15,$0.08,$0.12,4207
Patrick,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/11/2020 12:00:00 AM,$0.06,$0.06,$0.02,$0.02,4344
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.71,$0.78,$0.71,$0.78,2524
Warren,2/11/2020 12:00:00 AM,$0.02,$0.05,$0.01,$0.02,2022
Klobuchar,2/11/2020 12:00:00 AM,$0.01,$0.08,$0.01,$0.06,5292
Steyer,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1547
Yang,2/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2016
Buttigieg,2/11/2020 12:00:00 AM,$0.08,$0.16,$0.07,$0.10,1777
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,700
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6603
Castro,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/11/2020 12:00:00 AM,$0.12,$0.16,$0.08,$0.16,3541
Patrick,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/12/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,2093
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.78,$0.78,$0.72,$0.72,2919
Warren,2/12/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2269
Klobuchar,2/12/2020 12:00:00 AM,$0.06,$0.09,$0.04,$0.04,2102
Steyer,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1049
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Buttigieg,2/12/2020 12:00:00 AM,$0.10,$0.14,$0.08,$0.09,2067
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.01,5216
Castro,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/12/2020 12:00:00 AM,$0.16,$0.21,$0.12,$0.18,4316
Patrick,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/13/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,3212
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.72,$0.75,$0.63,$0.66,3524
Warren,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5259
Klobuchar,2/13/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.03,1653
Steyer,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1683
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.09,$0.10,$0.06,$0.07,1709
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.18,$0.30,$0.18,$0.28,5212
Patrick,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/14/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1827
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.66,$0.75,$0.65,$0.71,2371
Warren,2/14/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,574
Klobuchar,2/14/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,248
Steyer,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2234
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.07,$0.10,$0.06,$0.09,380
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.28,$0.28,$0.22,$0.24,1156
Patrick,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2568
Biden,2/15/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,89
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.71,$0.74,$0.66,$0.70,3454
Warren,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,83
Klobuchar,2/15/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,107
Steyer,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,105
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.09,$0.12,$0.08,$0.10,6186
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2949
Castro,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.24,$0.24,$0.18,$0.18,874
Patrick,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/16/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,557
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.70,$0.74,$0.70,$0.72,1165
Warren,2/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1522
Klobuchar,2/16/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1427
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1503
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.10,$0.10,$0.08,$0.10,4023
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.18,$0.23,$0.14,$0.14,3838
Patrick,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/17/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,1736
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.72,$0.80,$0.71,$0.76,5462
Warren,2/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2069
Klobuchar,2/17/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1284
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3273
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/17/2020 12:00:00 AM,$0.10,$0.15,$0.10,$0.15,5097
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.14,$0.15,$0.10,$0.11,5834
Patrick,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/18/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,3788
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.76,$0.81,$0.75,$0.81,6152
Warren,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2076
Klobuchar,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,766
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3435
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/18/2020 12:00:00 AM,$0.15,$0.16,$0.08,$0.08,5609
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/18/2020 12:00:00 AM,$0.11,$0.18,$0.10,$0.13,9570
Patrick,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/19/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,2180
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,214
Sanders,2/19/2020 12:00:00 AM,$0.81,$0.83,$0.78,$0.82,4121
Warren,2/19/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,9629
Klobuchar,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2264
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3707
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,303
Buttigieg,2/19/2020 12:00:00 AM,$0.08,$0.11,$0.07,$0.09,2776
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.13,$0.16,$0.06,$0.06,5055
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1730
Biden,2/20/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,1930
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.82,$0.82,$0.80,$0.81,2984
Warren,2/20/2020 12:00:00 AM,$0.02,$0.11,$0.02,$0.04,6845
Klobuchar,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1907
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2526
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/20/2020 12:00:00 AM,$0.09,$0.11,$0.08,$0.09,3803
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.06,$0.10,$0.05,$0.08,1958
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.06,$0.01,$0.01,7392
Biden,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,344
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.81,$0.85,$0.80,$0.82,4675
Warren,2/21/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.03,2265
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1399
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,569
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/21/2020 12:00:00 AM,$0.09,$0.10,$0.08,$0.09,2656
