ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/13/2019 12:00:00 AM,$0.17,$0.24,$0.17,$0.20,130
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.40,$0.40,$0.38,$0.38,461
Warren,12/13/2019 12:00:00 AM,$0.16,$0.16,$0.14,$0.14,72
Klobuchar,12/13/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,500
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1132
Buttigieg,12/13/2019 12:00:00 AM,$0.16,$0.16,$0.13,$0.13,354
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,109
Clinton,12/13/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,163
Biden,12/14/2019 12:00:00 AM,$0.20,$0.25,$0.20,$0.25,112
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.38,$0.39,$0.36,$0.38,516
Warren,12/14/2019 12:00:00 AM,$0.14,$0.14,$0.12,$0.12,287
Klobuchar,12/14/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,378
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,62
Buttigieg,12/14/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,193
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/14/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,46
Biden,12/15/2019 12:00:00 AM,$0.25,$0.48,$0.22,$0.29,1518
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.38,$0.39,$0.36,$0.37,56
Warren,12/15/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,0
Klobuchar,12/15/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,860
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,126
Buttigieg,12/15/2019 12:00:00 AM,$0.13,$0.13,$0.12,$0.12,25
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Clinton,12/15/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,26
Biden,12/16/2019 12:00:00 AM,$0.29,$0.32,$0.29,$0.32,220
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.37,$0.39,$0.37,$0.39,2
Warren,12/16/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,0
Klobuchar,12/16/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,100
Buttigieg,12/16/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,0
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,678
Clinton,12/16/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
Biden,12/17/2019 12:00:00 AM,$0.32,$0.38,$0.32,$0.33,851
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.39,$0.39,$0.36,$0.36,16
Warren,12/17/2019 12:00:00 AM,$0.12,$0.12,$0.10,$0.10,105
Klobuchar,12/17/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,5
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,754
Buttigieg,12/17/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,16
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,5
Biden,12/18/2019 12:00:00 AM,$0.33,$0.33,$0.33,$0.33,2
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.36,$0.39,$0.36,$0.39,53
Warren,12/18/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,2
Klobuchar,12/18/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/18/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,0
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/18/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,258
Biden,12/19/2019 12:00:00 AM,$0.33,$0.43,$0.33,$0.43,308
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.39,$0.63,$0.38,$0.63,1586
Warren,12/19/2019 12:00:00 AM,$0.10,$0.10,$0.07,$0.07,53
Klobuchar,12/19/2019 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,97
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1
Buttigieg,12/19/2019 12:00:00 AM,$0.12,$0.12,$0.10,$0.10,170
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/19/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,26
Biden,12/20/2019 12:00:00 AM,$0.43,$0.45,$0.42,$0.45,846
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.63,$0.63,$0.40,$0.43,399
Warren,12/20/2019 12:00:00 AM,$0.07,$0.08,$0.06,$0.08,438
Klobuchar,12/20/2019 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,31
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,128
Buttigieg,12/20/2019 12:00:00 AM,$0.10,$0.11,$0.07,$0.11,562
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,229
Biden,12/21/2019 12:00:00 AM,$0.45,$0.46,$0.45,$0.46,391
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.43,$0.43,$0.42,$0.43,382
Warren,12/21/2019 12:00:00 AM,$0.08,$0.08,$0.05,$0.08,316
Klobuchar,12/21/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,258
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,656
Buttigieg,12/21/2019 12:00:00 AM,$0.11,$0.11,$0.06,$0.06,433
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,358
Biden,12/22/2019 12:00:00 AM,$0.46,$0.46,$0.43,$0.43,21
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.43,$0.43,$0.41,$0.42,11
Warren,12/22/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,1
Klobuchar,12/22/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,13
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,2
Buttigieg,12/22/2019 12:00:00 AM,$0.06,$0.11,$0.06,$0.08,14
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,2
Biden,12/23/2019 12:00:00 AM,$0.43,$0.44,$0.43,$0.44,51
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.42,$0.42,$0.40,$0.40,345
Warren,12/23/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Klobuchar,12/23/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,242
Buttigieg,12/23/2019 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,22
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1
Biden,12/24/2019 12:00:00 AM,$0.44,$0.44,$0.41,$0.41,80
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.40,$0.42,$0.40,$0.40,22
Warren,12/24/2019 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,26
Klobuchar,12/24/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,41
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,41
Buttigieg,12/24/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,31
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,38
Biden,12/25/2019 12:00:00 AM,$0.41,$0.43,$0.41,$0.42,45
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/25/2019 12:00:00 AM,$0.40,$0.41,$0.40,$0.40,16
Warren,12/25/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,2
Klobuchar,12/25/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,21
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,77
Buttigieg,12/25/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,1
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,2
Biden,12/26/2019 12:00:00 AM,$0.42,$0.43,$0.41,$0.43,2
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.40,$0.41,$0.40,$0.41,49
Warren,12/26/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/26/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,100
Buttigieg,12/26/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.08,64
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,12/27/2019 12:00:00 AM,$0.43,$0.44,$0.43,$0.43,108
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.41,$0.42,$0.41,$0.42,5
Warren,12/27/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/27/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/27/2019 12:00:00 AM,$0.08,$0.10,$0.07,$0.07,160
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,250
Clinton,12/27/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,13
Biden,12/28/2019 12:00:00 AM,$0.43,$0.43,$0.38,$0.38,125
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.42,$0.42,$0.41,$0.41,30
Warren,12/28/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Klobuchar,12/28/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Buttigieg,12/28/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Biden,12/29/2019 12:00:00 AM,$0.38,$0.38,$0.38,$0.38,0
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.41,$0.42,$0.39,$0.39,149
Warren,12/29/2019 12:00:00 AM,$0.05,$0.11,$0.05,$0.06,212
Klobuchar,12/29/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,100
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/29/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,100
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/29/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,932
Biden,12/30/2019 12:00:00 AM,$0.38,$0.43,$0.38,$0.39,8
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.39,$0.43,$0.39,$0.42,256
Warren,12/30/2019 12:00:00 AM,$0.06,$0.13,$0.06,$0.13,370
Klobuchar,12/30/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/30/2019 12:00:00 AM,$0.07,$0.09,$0.07,$0.07,116
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.39,$0.43,$0.39,$0.39,70
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.42,$0.43,$0.42,$0.43,27
Warren,12/31/2019 12:00:00 AM,$0.13,$0.14,$0.10,$0.10,161
Klobuchar,12/31/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,328
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,63
Buttigieg,12/31/2019 12:00:00 AM,$0.07,$0.09,$0.07,$0.09,33
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/1/2020 12:00:00 AM,$0.39,$0.45,$0.39,$0.43,210
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.43,$0.43,$0.37,$0.40,457
Warren,1/1/2020 12:00:00 AM,$0.10,$0.17,$0.10,$0.16,792
Klobuchar,1/1/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.03,474
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/1/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,452
Buttigieg,1/1/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,81
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Biden,1/2/2020 12:00:00 AM,$0.43,$0.43,$0.43,$0.43,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.40,$0.40,$0.36,$0.40,44
Warren,1/2/2020 12:00:00 AM,$0.16,$0.17,$0.12,$0.17,98
Klobuchar,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,175
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,10
Buttigieg,1/2/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.43,$0.44,$0.40,$0.40,190
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.40,$0.42,$0.38,$0.42,165
Warren,1/3/2020 12:00:00 AM,$0.17,$0.17,$0.13,$0.16,50
Klobuchar,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,40
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1063
Buttigieg,1/3/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.08,794
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,1/4/2020 12:00:00 AM,$0.40,$0.45,$0.40,$0.44,46
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.42,$0.42,$0.37,$0.40,138
Warren,1/4/2020 12:00:00 AM,$0.16,$0.17,$0.13,$0.17,274
Klobuchar,1/4/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.05,1207
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,2182
Buttigieg,1/4/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.08,146
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.44,$0.44,$0.41,$0.41,70
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.40,$0.41,$0.40,$0.41,73
Warren,1/5/2020 12:00:00 AM,$0.17,$0.17,$0.05,$0.05,1650
Klobuchar,1/5/2020 12:00:00 AM,$0.05,$0.05,$0.01,$0.01,56
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,81
Buttigieg,1/5/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,133
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/6/2020 12:00:00 AM,$0.41,$0.42,$0.41,$0.41,326
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.41,$0.42,$0.39,$0.39,296
Warren,1/6/2020 12:00:00 AM,$0.05,$0.10,$0.05,$0.07,55
Klobuchar,1/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,114
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,77
Buttigieg,1/6/2020 12:00:00 AM,$0.07,$0.09,$0.07,$0.09,69
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,85
Biden,1/7/2020 12:00:00 AM,$0.41,$0.43,$0.41,$0.43,10
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.39,$0.42,$0.39,$0.42,27
Warren,1/7/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Klobuchar,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1324
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,2
Buttigieg,1/7/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,0
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.43,$0.53,$0.43,$0.51,461
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.42,$0.42,$0.40,$0.40,88
Warren,1/8/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,95
Klobuchar,1/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,96
Buttigieg,1/8/2020 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,94
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.51,$0.51,$0.48,$0.48,68
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.40,$0.42,$0.40,$0.42,395
Warren,1/9/2020 12:00:00 AM,$0.07,$0.10,$0.06,$0.06,694
Klobuchar,1/9/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,617
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Yang,1/9/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,673
Buttigieg,1/9/2020 12:00:00 AM,$0.07,$0.10,$0.07,$0.07,938
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Biden,1/10/2020 12:00:00 AM,$0.48,$0.50,$0.44,$0.44,810
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/10/2020 12:00:00 AM,$0.42,$0.44,$0.40,$0.44,663
Warren,1/10/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.06,316
Klobuchar,1/10/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,318
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/10/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,400
Buttigieg,1/10/2020 12:00:00 AM,$0.07,$0.10,$0.07,$0.07,308
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,110
Clinton,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,110
Biden,1/11/2020 12:00:00 AM,$0.44,$0.45,$0.44,$0.44,110
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/11/2020 12:00:00 AM,$0.44,$0.45,$0.43,$0.45,526
Warren,1/11/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.06,42
