ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/6/2019 12:00:00 AM,$0.11,$0.11,$0.08,$0.08,651
O'Rourke,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/6/2019 12:00:00 AM,$0.30,$0.35,$0.28,$0.35,1182
Warren,12/6/2019 12:00:00 AM,$0.19,$0.20,$0.13,$0.13,539
Klobuchar,12/6/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.15,40
Steyer,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/6/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,27
Buttigieg,12/6/2019 12:00:00 AM,$0.28,$0.28,$0.27,$0.27,175
Gabbard,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,219
Clinton,12/6/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,25
Bloomberg,12/6/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,62
Patrick,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/7/2019 12:00:00 AM,$0.08,$0.09,$0.06,$0.06,350
O'Rourke,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/7/2019 12:00:00 AM,$0.35,$0.47,$0.33,$0.47,400
Warren,12/7/2019 12:00:00 AM,$0.13,$0.17,$0.07,$0.07,696
Klobuchar,12/7/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,75
Steyer,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/7/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1009
Buttigieg,12/7/2019 12:00:00 AM,$0.27,$0.27,$0.24,$0.24,150
Gabbard,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,915
Clinton,12/7/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1549
Bloomberg,12/7/2019 12:00:00 AM,$0.06,$0.07,$0.05,$0.05,116
Patrick,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/8/2019 12:00:00 AM,$0.06,$0.09,$0.06,$0.07,302
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/8/2019 12:00:00 AM,$0.47,$0.47,$0.33,$0.34,235
Warren,12/8/2019 12:00:00 AM,$0.07,$0.17,$0.07,$0.16,424
Klobuchar,12/8/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.15,310
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/8/2019 12:00:00 AM,$0.24,$0.24,$0.22,$0.22,101
Gabbard,12/8/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,7861
Clinton,12/8/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,50
Bloomberg,12/8/2019 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,727
Patrick,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/9/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,150
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/9/2019 12:00:00 AM,$0.34,$0.40,$0.33,$0.39,505
Warren,12/9/2019 12:00:00 AM,$0.16,$0.16,$0.11,$0.14,110
Klobuchar,12/9/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,150
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/9/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,100
Buttigieg,12/9/2019 12:00:00 AM,$0.22,$0.23,$0.22,$0.23,35
Gabbard,12/9/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Clinton,12/9/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1576
Bloomberg,12/9/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,200
Patrick,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.07,$0.09,$0.07,$0.08,130
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.39,$0.45,$0.35,$0.44,1350
Warren,12/10/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,103
Klobuchar,12/10/2019 12:00:00 AM,$0.15,$0.17,$0.14,$0.14,515
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/10/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,81
Buttigieg,12/10/2019 12:00:00 AM,$0.23,$0.24,$0.20,$0.20,829
Gabbard,12/10/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Clinton,12/10/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,59
Bloomberg,12/10/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,248
Patrick,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/11/2019 12:00:00 AM,$0.08,$0.09,$0.07,$0.09,154
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.44,$0.44,$0.38,$0.39,499
Warren,12/11/2019 12:00:00 AM,$0.13,$0.16,$0.13,$0.15,790
Klobuchar,12/11/2019 12:00:00 AM,$0.14,$0.21,$0.14,$0.15,1404
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1135
Buttigieg,12/11/2019 12:00:00 AM,$0.20,$0.22,$0.18,$0.18,705
Gabbard,12/11/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1
Clinton,12/11/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,955
Bloomberg,12/11/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,257
Patrick,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/12/2019 12:00:00 AM,$0.09,$0.11,$0.08,$0.11,1381
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.39,$0.45,$0.39,$0.42,2934
Warren,12/12/2019 12:00:00 AM,$0.15,$0.16,$0.14,$0.14,1340
Klobuchar,12/12/2019 12:00:00 AM,$0.15,$0.15,$0.14,$0.14,308
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/12/2019 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,1565
Buttigieg,12/12/2019 12:00:00 AM,$0.18,$0.19,$0.18,$0.18,1268
Gabbard,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/12/2019 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,1255
Bloomberg,12/12/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,272
Patrick,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/13/2019 12:00:00 AM,$0.11,$0.12,$0.10,$0.10,26
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.42,$0.45,$0.39,$0.41,283
Warren,12/13/2019 12:00:00 AM,$0.14,$0.16,$0.14,$0.16,11
Klobuchar,12/13/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.14,218
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,50
Buttigieg,12/13/2019 12:00:00 AM,$0.18,$0.18,$0.18,$0.18,0
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/13/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Bloomberg,12/13/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,100
Patrick,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/14/2019 12:00:00 AM,$0.10,$0.13,$0.10,$0.13,136
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.41,$0.45,$0.41,$0.45,60
Warren,12/14/2019 12:00:00 AM,$0.16,$0.17,$0.14,$0.14,289
Klobuchar,12/14/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,749
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1055
Buttigieg,12/14/2019 12:00:00 AM,$0.18,$0.18,$0.17,$0.17,200
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/14/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1
Bloomberg,12/14/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,262
Patrick,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/15/2019 12:00:00 AM,$0.13,$0.13,$0.10,$0.11,291
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.45,$0.46,$0.39,$0.42,133
Warren,12/15/2019 12:00:00 AM,$0.14,$0.18,$0.14,$0.18,129
Klobuchar,12/15/2019 12:00:00 AM,$0.13,$0.14,$0.13,$0.13,346
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/15/2019 12:00:00 AM,$0.17,$0.20,$0.17,$0.20,399
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,10
Bloomberg,12/15/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,89
Patrick,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/16/2019 12:00:00 AM,$0.11,$0.13,$0.11,$0.13,305
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.42,$0.45,$0.40,$0.45,455
Warren,12/16/2019 12:00:00 AM,$0.18,$0.18,$0.15,$0.15,121
Klobuchar,12/16/2019 12:00:00 AM,$0.13,$0.13,$0.12,$0.12,20
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,60
Buttigieg,12/16/2019 12:00:00 AM,$0.20,$0.20,$0.16,$0.16,144
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,245
Bloomberg,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,109
Patrick,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.13,$0.14,$0.10,$0.14,58
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.45,$0.45,$0.40,$0.45,210
Warren,12/17/2019 12:00:00 AM,$0.15,$0.18,$0.15,$0.18,316
Klobuchar,12/17/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,48
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,59
Buttigieg,12/17/2019 12:00:00 AM,$0.16,$0.18,$0.16,$0.16,196
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,156
Bloomberg,12/17/2019 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,279
Patrick,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/18/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.14,59
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.45,$0.45,$0.40,$0.45,56
Warren,12/18/2019 12:00:00 AM,$0.18,$0.18,$0.15,$0.16,276
Klobuchar,12/18/2019 12:00:00 AM,$0.12,$0.13,$0.11,$0.12,27
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,197
Buttigieg,12/18/2019 12:00:00 AM,$0.16,$0.17,$0.16,$0.17,395
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/18/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,26
Bloomberg,12/18/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,204
Patrick,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/19/2019 12:00:00 AM,$0.14,$0.14,$0.10,$0.14,240
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.45,$0.50,$0.40,$0.42,1941
Warren,12/19/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.15,223
Klobuchar,12/19/2019 12:00:00 AM,$0.12,$0.16,$0.11,$0.16,2200
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,314
Buttigieg,12/19/2019 12:00:00 AM,$0.17,$0.19,$0.16,$0.18,1014
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,4819
Bloomberg,12/19/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,225
Patrick,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/20/2019 12:00:00 AM,$0.14,$0.15,$0.13,$0.15,493
O'Rourke,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.42,$0.46,$0.41,$0.43,530
Warren,12/20/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,399
Klobuchar,12/20/2019 12:00:00 AM,$0.16,$0.22,$0.16,$0.19,867
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,229
Buttigieg,12/20/2019 12:00:00 AM,$0.18,$0.18,$0.13,$0.13,688
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,267
Bloomberg,12/20/2019 12:00:00 AM,$0.04,$0.05,$0.02,$0.05,496
Patrick,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/21/2019 12:00:00 AM,$0.15,$0.15,$0.13,$0.13,200
O'Rourke,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.43,$0.43,$0.42,$0.43,464
Warren,12/21/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.15,1703
Klobuchar,12/21/2019 12:00:00 AM,$0.19,$0.21,$0.18,$0.19,347
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,636
Buttigieg,12/21/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,244
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,218
Bloomberg,12/21/2019 12:00:00 AM,$0.05,$0.05,$0.02,$0.02,196
Patrick,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/22/2019 12:00:00 AM,$0.13,$0.15,$0.13,$0.13,639
O'Rourke,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.43,$0.43,$0.42,$0.42,148
Warren,12/22/2019 12:00:00 AM,$0.15,$0.17,$0.15,$0.16,83
Klobuchar,12/22/2019 12:00:00 AM,$0.19,$0.20,$0.18,$0.20,196
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,628
Buttigieg,12/22/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,134
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1436
Bloomberg,12/22/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,86
Patrick,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/23/2019 12:00:00 AM,$0.13,$0.14,$0.13,$0.13,4
O'Rourke,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.42,$0.43,$0.42,$0.43,579
Warren,12/23/2019 12:00:00 AM,$0.16,$0.17,$0.16,$0.17,47
Klobuchar,12/23/2019 12:00:00 AM,$0.20,$0.21,$0.18,$0.21,239
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,201
Buttigieg,12/23/2019 12:00:00 AM,$0.13,$0.13,$0.10,$0.10,115
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,783
Bloomberg,12/23/2019 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,880
Patrick,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/24/2019 12:00:00 AM,$0.13,$0.15,$0.13,$0.15,378
O'Rourke,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.43,$0.43,$0.40,$0.42,886
Warren,12/24/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.16,5
Klobuchar,12/24/2019 12:00:00 AM,$0.21,$0.21,$0.19,$0.20,300
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,154
Buttigieg,12/24/2019 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,24
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,24
Bloomberg,12/24/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,254
Patrick,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/25/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,475
O'Rourke,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Sanders,12/25/2019 12:00:00 AM,$0.42,$0.44,$0.42,$0.43,428
Warren,12/25/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.15,72
Klobuchar,12/25/2019 12:00:00 AM,$0.20,$0.22,$0.19,$0.22,163
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,121
Buttigieg,12/25/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.10,122
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,121
Bloomberg,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,159
Patrick,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/26/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,30
O'Rourke,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.43,$0.44,$0.42,$0.42,55
Warren,12/26/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,140
Klobuchar,12/26/2019 12:00:00 AM,$0.22,$0.25,$0.21,$0.22,615
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,135
Buttigieg,12/26/2019 12:00:00 AM,$0.10,$0.13,$0.09,$0.09,616
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,35
Bloomberg,12/26/2019 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,926
Patrick,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/27/2019 12:00:00 AM,$0.15,$0.15,$0.14,$0.14,214
O'Rourke,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.42,$0.46,$0.42,$0.42,585
Warren,12/27/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.15,239
Klobuchar,12/27/2019 12:00:00 AM,$0.22,$0.22,$0.20,$0.20,426
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,995
Buttigieg,12/27/2019 12:00:00 AM,$0.09,$0.12,$0.09,$0.12,567
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,41
Bloomberg,12/27/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,369
Patrick,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/28/2019 12:00:00 AM,$0.14,$0.15,$0.12,$0.12,365
O'Rourke,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.42,$0.45,$0.42,$0.45,848
Warren,12/28/2019 12:00:00 AM,$0.15,$0.17,$0.15,$0.17,371
Klobuchar,12/28/2019 12:00:00 AM,$0.20,$0.23,$0.20,$0.22,379
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,148
Buttigieg,12/28/2019 12:00:00 AM,$0.12,$0.12,$0.10,$0.10,457
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/28/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,99
