ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/6/2019 12:00:00 AM,$0.27,$0.27,$0.22,$0.26,676
O'Rourke,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/6/2019 12:00:00 AM,$0.28,$0.35,$0.28,$0.33,2639
Warren,12/6/2019 12:00:00 AM,$0.12,$0.12,$0.09,$0.10,90
Klobuchar,12/6/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/6/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/6/2019 12:00:00 AM,$0.13,$0.14,$0.13,$0.14,135
Gabbard,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2455
Clinton,12/6/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Castro,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/6/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,300
Patrick,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/7/2019 12:00:00 AM,$0.26,$0.26,$0.26,$0.26,0
O'Rourke,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/7/2019 12:00:00 AM,$0.33,$0.34,$0.33,$0.34,1
Warren,12/7/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,175
Klobuchar,12/7/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/7/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,776
Buttigieg,12/7/2019 12:00:00 AM,$0.14,$0.15,$0.14,$0.15,25
Gabbard,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,276
Clinton,12/7/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,351
Castro,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/7/2019 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,50
Patrick,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/8/2019 12:00:00 AM,$0.26,$0.26,$0.25,$0.26,91
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/8/2019 12:00:00 AM,$0.34,$0.35,$0.33,$0.33,2
Warren,12/8/2019 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,274
Klobuchar,12/8/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,25
Buttigieg,12/8/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,1
Gabbard,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Castro,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/8/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Patrick,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/9/2019 12:00:00 AM,$0.26,$0.29,$0.23,$0.25,85
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/9/2019 12:00:00 AM,$0.33,$0.36,$0.33,$0.33,226
Warren,12/9/2019 12:00:00 AM,$0.09,$0.11,$0.09,$0.11,337
Klobuchar,12/9/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,57
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/9/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,57
Buttigieg,12/9/2019 12:00:00 AM,$0.15,$0.15,$0.14,$0.14,158
Gabbard,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,56
Clinton,12/9/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,1610
Castro,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/9/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,240
Patrick,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.25,$0.29,$0.25,$0.28,95
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.33,$0.37,$0.33,$0.36,67
Warren,12/10/2019 12:00:00 AM,$0.11,$0.12,$0.11,$0.11,202
Klobuchar,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,12/10/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,36
Buttigieg,12/10/2019 12:00:00 AM,$0.14,$0.16,$0.14,$0.14,204
Gabbard,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,12/10/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,637
Castro,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/10/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,1
Patrick,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/11/2019 12:00:00 AM,$0.28,$0.29,$0.25,$0.29,336
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.36,$0.39,$0.35,$0.35,579
Warren,12/11/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Klobuchar,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,2902
Buttigieg,12/11/2019 12:00:00 AM,$0.14,$0.15,$0.10,$0.15,305
Gabbard,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1766
Clinton,12/11/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Castro,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/11/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,24
Patrick,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/12/2019 12:00:00 AM,$0.29,$0.29,$0.24,$0.29,306
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.35,$0.36,$0.34,$0.34,200
Warren,12/12/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,152
Klobuchar,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,107
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/12/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,105
Buttigieg,12/12/2019 12:00:00 AM,$0.15,$0.15,$0.07,$0.10,88
Gabbard,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,109
Clinton,12/12/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,108
Castro,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/12/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,11
Patrick,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/13/2019 12:00:00 AM,$0.29,$0.29,$0.29,$0.29,501
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.34,$0.34,$0.32,$0.32,321
Warren,12/13/2019 12:00:00 AM,$0.11,$0.11,$0.09,$0.09,596
Klobuchar,12/13/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1456
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,610
Buttigieg,12/13/2019 12:00:00 AM,$0.10,$0.13,$0.09,$0.13,791
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,588
Clinton,12/13/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1115
Castro,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/13/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,105
Patrick,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/14/2019 12:00:00 AM,$0.29,$0.29,$0.26,$0.29,135
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.32,$0.33,$0.30,$0.31,655
Warren,12/14/2019 12:00:00 AM,$0.09,$0.11,$0.09,$0.09,125
Klobuchar,12/14/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,3
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,58
Buttigieg,12/14/2019 12:00:00 AM,$0.13,$0.13,$0.08,$0.08,308
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Clinton,12/14/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,31
Castro,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/14/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,1020
Patrick,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/15/2019 12:00:00 AM,$0.29,$0.30,$0.28,$0.28,308
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.31,$0.33,$0.30,$0.30,74
Warren,12/15/2019 12:00:00 AM,$0.09,$0.12,$0.09,$0.12,5
Klobuchar,12/15/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,6
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,730
Buttigieg,12/15/2019 12:00:00 AM,$0.08,$0.12,$0.08,$0.10,26
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/15/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Castro,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/15/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,100
Patrick,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/16/2019 12:00:00 AM,$0.28,$0.31,$0.28,$0.31,236
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.30,$0.37,$0.30,$0.36,230
Warren,12/16/2019 12:00:00 AM,$0.12,$0.12,$0.10,$0.10,55
Klobuchar,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,10
Buttigieg,12/16/2019 12:00:00 AM,$0.10,$0.10,$0.08,$0.10,70
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Castro,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/16/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,29
Patrick,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.31,$0.31,$0.29,$0.30,207
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.36,$0.38,$0.36,$0.38,427
Warren,12/17/2019 12:00:00 AM,$0.10,$0.10,$0.02,$0.02,1737
Klobuchar,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,441
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,15
Buttigieg,12/17/2019 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,2
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1678
Castro,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/17/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,1
Patrick,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/18/2019 12:00:00 AM,$0.30,$0.30,$0.29,$0.30,39
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.38,$0.39,$0.37,$0.39,77
Warren,12/18/2019 12:00:00 AM,$0.02,$0.09,$0.02,$0.03,151
Klobuchar,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/18/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.10,630
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,12/18/2019 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,121
Castro,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/18/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,28
Patrick,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/19/2019 12:00:00 AM,$0.30,$0.33,$0.29,$0.33,614
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.39,$0.39,$0.37,$0.37,121
Warren,12/19/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,515
Klobuchar,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,25
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/19/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,20
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,17
Clinton,12/19/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,98
Castro,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/19/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,31
Patrick,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/20/2019 12:00:00 AM,$0.33,$0.38,$0.33,$0.38,1128
O'Rourke,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.37,$0.39,$0.37,$0.39,384
Warren,12/20/2019 12:00:00 AM,$0.05,$0.07,$0.04,$0.05,51
Klobuchar,12/20/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1070
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,8
Buttigieg,12/20/2019 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,26
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.04,$0.05,$0.02,$0.05,31
Castro,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/20/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,1021
Patrick,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/21/2019 12:00:00 AM,$0.38,$0.39,$0.37,$0.39,511
O'Rourke,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.39,$0.39,$0.35,$0.35,693
Warren,12/21/2019 12:00:00 AM,$0.05,$0.07,$0.05,$0.05,281
Klobuchar,12/21/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,34
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,356
Buttigieg,12/21/2019 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,103
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.05,$0.05,$0.02,$0.02,25
Castro,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/21/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,24
Patrick,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/22/2019 12:00:00 AM,$0.39,$0.40,$0.35,$0.38,210
O'Rourke,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.35,$0.39,$0.35,$0.39,106
Warren,12/22/2019 12:00:00 AM,$0.05,$0.08,$0.04,$0.08,632
Klobuchar,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,219
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,460
Buttigieg,12/22/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,151
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,336
Castro,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/22/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,550
Patrick,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/23/2019 12:00:00 AM,$0.38,$0.49,$0.36,$0.48,2123
O'Rourke,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.39,$0.39,$0.33,$0.33,481
Warren,12/23/2019 12:00:00 AM,$0.08,$0.08,$0.05,$0.05,226
Klobuchar,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,226
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,226
Buttigieg,12/23/2019 12:00:00 AM,$0.08,$0.09,$0.07,$0.07,230
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,303
Castro,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/23/2019 12:00:00 AM,$0.05,$0.05,$0.02,$0.02,1113
Patrick,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/24/2019 12:00:00 AM,$0.48,$0.49,$0.41,$0.41,1069
O'Rourke,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.33,$0.38,$0.31,$0.36,521
Warren,12/24/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/24/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,104
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,451
Buttigieg,12/24/2019 12:00:00 AM,$0.07,$0.10,$0.07,$0.10,1432
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,442
Castro,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/24/2019 12:00:00 AM,$0.02,$0.10,$0.02,$0.06,3186
Patrick,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Biden,12/25/2019 12:00:00 AM,$0.41,$0.45,$0.41,$0.44,123
O'Rourke,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/25/2019 12:00:00 AM,$0.36,$0.36,$0.29,$0.32,318
Warren,12/25/2019 12:00:00 AM,$0.05,$0.12,$0.05,$0.12,1898
Klobuchar,12/25/2019 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,840
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,864
Buttigieg,12/25/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12
Castro,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/25/2019 12:00:00 AM,$0.06,$0.13,$0.06,$0.08,1914
Patrick,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/26/2019 12:00:00 AM,$0.44,$0.44,$0.36,$0.41,559
O'Rourke,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.32,$0.36,$0.32,$0.35,90
Warren,12/26/2019 12:00:00 AM,$0.12,$0.12,$0.07,$0.12,1096
Klobuchar,12/26/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,279
Buttigieg,12/26/2019 12:00:00 AM,$0.10,$0.10,$0.08,$0.08,128
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,225
Castro,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/26/2019 12:00:00 AM,$0.08,$0.08,$0.05,$0.05,215
Patrick,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/27/2019 12:00:00 AM,$0.41,$0.42,$0.38,$0.38,437
O'Rourke,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.35,$0.38,$0.35,$0.38,362
Warren,12/27/2019 12:00:00 AM,$0.12,$0.14,$0.09,$0.14,495
Klobuchar,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
