ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/13/2020 12:00:00 AM,$0.97,$0.99,$0.95,$0.99,26539
O'Rourke,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/13/2020 12:00:00 AM,$0.02,$0.06,$0.01,$0.03,53380
Warren,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Klobuchar,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/14/2020 12:00:00 AM,$0.99,$0.99,$0.96,$0.97,21568
O'Rourke,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/14/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.02,17607
Warren,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Klobuchar,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Steyer,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,90
Gabbard,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Biden,3/15/2020 12:00:00 AM,$0.97,$0.98,$0.97,$0.98,6402
O'Rourke,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/15/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,15963
Warren,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,310
Buttigieg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/16/2020 12:00:00 AM,$0.98,$0.99,$0.96,$0.97,22546
O'Rourke,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/16/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.03,25633
Warren,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Biden,3/17/2020 12:00:00 AM,$0.97,$0.99,$0.97,$0.98,29731
O'Rourke,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/17/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,22848
Warren,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Klobuchar,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,3/18/2020 12:00:00 AM,$0.98,$0.99,$0.97,$0.99,19660
O'Rourke,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/18/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,18874
Warren,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/19/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,13868
O'Rourke,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6020
Warren,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,188
Buttigieg,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/20/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,2587
O'Rourke,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2545
Warren,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Klobuchar,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
