ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.08,809
Patrick,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,850
Biden,2/1/2020 12:00:00 AM,$0.19,$0.19,$0.18,$0.18,780
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.53,$0.53,$0.49,$0.52,761
Warren,2/1/2020 12:00:00 AM,$0.23,$0.26,$0.22,$0.22,1741
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,56
Gillibrand,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/1/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,2540
Buttigieg,2/1/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,171
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/1/2020 12:00:00 AM,$0.08,$0.11,$0.08,$0.09,1648
Patrick,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.18,$0.18,$0.17,$0.17,1519
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.52,$0.54,$0.49,$0.51,1539
Warren,2/2/2020 12:00:00 AM,$0.22,$0.27,$0.22,$0.25,2470
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gillibrand,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,875
Buttigieg,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,619
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/2/2020 12:00:00 AM,$0.09,$0.09,$0.07,$0.08,663
Patrick,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/3/2020 12:00:00 AM,$0.17,$0.19,$0.08,$0.12,2367
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.51,$0.60,$0.46,$0.55,4737
Warren,2/3/2020 12:00:00 AM,$0.25,$0.28,$0.24,$0.24,5527
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3584
Gillibrand,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/3/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,1990
Buttigieg,2/3/2020 12:00:00 AM,$0.02,$0.07,$0.02,$0.05,3906
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,101
Bloomberg,2/3/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,1546
Patrick,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/4/2020 12:00:00 AM,$0.12,$0.14,$0.07,$0.10,3533
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/4/2020 12:00:00 AM,$0.55,$0.55,$0.48,$0.52,1377
Warren,2/4/2020 12:00:00 AM,$0.24,$0.28,$0.10,$0.26,8978
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3776
Gillibrand,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2473
Buttigieg,2/4/2020 12:00:00 AM,$0.05,$0.11,$0.04,$0.06,1814
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.06,$0.17,$0.06,$0.12,6364
Patrick,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/5/2020 12:00:00 AM,$0.10,$0.10,$0.08,$0.08,2610
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.52,$0.54,$0.49,$0.53,1571
Warren,2/5/2020 12:00:00 AM,$0.26,$0.27,$0.21,$0.26,3440
Klobuchar,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,501
Gillibrand,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,789
Buttigieg,2/5/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.07,1632
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/5/2020 12:00:00 AM,$0.12,$0.17,$0.12,$0.14,1880
Patrick,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/6/2020 12:00:00 AM,$0.08,$0.11,$0.07,$0.08,1672
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.53,$0.65,$0.52,$0.54,5026
Warren,2/6/2020 12:00:00 AM,$0.26,$0.28,$0.18,$0.20,4694
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,639
Gillibrand,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,629
Buttigieg,2/6/2020 12:00:00 AM,$0.07,$0.13,$0.04,$0.13,4791
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.14,$0.16,$0.11,$0.16,4494
Patrick,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/7/2020 12:00:00 AM,$0.08,$0.10,$0.05,$0.05,2724
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.54,$0.56,$0.49,$0.53,5168
Warren,2/7/2020 12:00:00 AM,$0.20,$0.27,$0.19,$0.22,2684
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1058
Gillibrand,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,783
Buttigieg,2/7/2020 12:00:00 AM,$0.13,$0.14,$0.06,$0.08,4035
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.16,$0.16,$0.09,$0.12,1341
Patrick,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/8/2020 12:00:00 AM,$0.05,$0.09,$0.05,$0.06,309
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.53,$0.58,$0.45,$0.58,3482
Warren,2/8/2020 12:00:00 AM,$0.22,$0.28,$0.20,$0.20,2579
Klobuchar,2/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5772
Gillibrand,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3455
Buttigieg,2/8/2020 12:00:00 AM,$0.08,$0.14,$0.08,$0.08,2930
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Bloomberg,2/8/2020 12:00:00 AM,$0.12,$0.15,$0.10,$0.13,3089
Patrick,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/9/2020 12:00:00 AM,$0.06,$0.11,$0.05,$0.07,2143
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.58,$0.63,$0.55,$0.59,2351
Warren,2/9/2020 12:00:00 AM,$0.20,$0.22,$0.17,$0.18,4545
Klobuchar,2/9/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.03,6229
Gillibrand,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/9/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,21006
Buttigieg,2/9/2020 12:00:00 AM,$0.08,$0.10,$0.07,$0.09,3485
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Bloomberg,2/9/2020 12:00:00 AM,$0.13,$0.14,$0.11,$0.12,1318
Patrick,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Biden,2/10/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.04,1286
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.59,$0.65,$0.56,$0.62,2172
Warren,2/10/2020 12:00:00 AM,$0.18,$0.21,$0.17,$0.18,2936
Klobuchar,2/10/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,403
Gillibrand,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,352
Buttigieg,2/10/2020 12:00:00 AM,$0.09,$0.09,$0.06,$0.06,4312
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/10/2020 12:00:00 AM,$0.12,$0.13,$0.10,$0.12,2482
Patrick,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/11/2020 12:00:00 AM,$0.04,$0.08,$0.02,$0.02,5127
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.62,$0.75,$0.59,$0.68,7112
Warren,2/11/2020 12:00:00 AM,$0.18,$0.20,$0.01,$0.06,12235
Klobuchar,2/11/2020 12:00:00 AM,$0.02,$0.09,$0.01,$0.09,9543
Gillibrand,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,204
Buttigieg,2/11/2020 12:00:00 AM,$0.06,$0.14,$0.05,$0.12,10359
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,62
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,980
Bloomberg,2/11/2020 12:00:00 AM,$0.12,$0.25,$0.12,$0.14,9970
Patrick,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Biden,2/12/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.03,25921
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.68,$0.74,$0.67,$0.68,10765
Warren,2/12/2020 12:00:00 AM,$0.06,$0.12,$0.05,$0.09,11908
Klobuchar,2/12/2020 12:00:00 AM,$0.09,$0.09,$0.04,$0.04,6468
Gillibrand,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Buttigieg,2/12/2020 12:00:00 AM,$0.12,$0.12,$0.06,$0.07,6968
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/12/2020 12:00:00 AM,$0.14,$0.18,$0.13,$0.17,9345
Patrick,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/13/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,3446
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.68,$0.68,$0.50,$0.56,4199
Warren,2/13/2020 12:00:00 AM,$0.09,$0.14,$0.07,$0.11,6061
Klobuchar,2/13/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,4058
Gillibrand,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.07,$0.12,$0.07,$0.08,3986
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.17,$0.30,$0.17,$0.29,8463
Patrick,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/14/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.05,9956
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.56,$0.65,$0.56,$0.64,4667
Warren,2/14/2020 12:00:00 AM,$0.11,$0.14,$0.08,$0.13,7260
Klobuchar,2/14/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1625
Gillibrand,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.08,$0.08,$0.03,$0.04,5367
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.29,$0.29,$0.21,$0.21,4547
Patrick,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/15/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,524
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.64,$0.64,$0.57,$0.62,3505
Warren,2/15/2020 12:00:00 AM,$0.13,$0.14,$0.10,$0.10,3716
Klobuchar,2/15/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,2202
Gillibrand,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.05,1014
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.21,$0.22,$0.14,$0.15,3022
Patrick,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/16/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,151
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.62,$0.65,$0.62,$0.65,707
Warren,2/16/2020 12:00:00 AM,$0.10,$0.19,$0.10,$0.12,2371
Klobuchar,2/16/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,672
Gillibrand,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.06,1674
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.15,$0.16,$0.13,$0.14,2249
Patrick,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/17/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1225
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.65,$0.66,$0.62,$0.65,838
Warren,2/17/2020 12:00:00 AM,$0.12,$0.17,$0.12,$0.15,2055
Klobuchar,2/17/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,286
Gillibrand,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/17/2020 12:00:00 AM,$0.06,$0.07,$0.05,$0.06,2559
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.14,$0.16,$0.12,$0.14,1817
Patrick,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/18/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,4542
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.65,$0.67,$0.55,$0.60,6005
Warren,2/18/2020 12:00:00 AM,$0.15,$0.19,$0.12,$0.17,3325
Klobuchar,2/18/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,4732
Gillibrand,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/18/2020 12:00:00 AM,$0.06,$0.08,$0.03,$0.07,5236
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/18/2020 12:00:00 AM,$0.14,$0.19,$0.13,$0.18,4810
Patrick,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/19/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,15681
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.60,$0.64,$0.51,$0.56,4086
Warren,2/19/2020 12:00:00 AM,$0.17,$0.27,$0.13,$0.25,5474
Klobuchar,2/19/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,7664
Gillibrand,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.07,$0.11,$0.05,$0.05,4430
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.18,$0.18,$0.11,$0.11,4009
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/20/2020 12:00:00 AM,$0.05,$0.06,$0.03,$0.05,2923
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.56,$0.61,$0.54,$0.60,3652
Warren,2/20/2020 12:00:00 AM,$0.25,$0.33,$0.23,$0.24,8919
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,935
Gillibrand,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/20/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,2127
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.11,$0.11,$0.07,$0.08,1685
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/21/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,8511
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.60,$0.67,$0.55,$0.60,4994
Warren,2/21/2020 12:00:00 AM,$0.24,$0.36,$0.24,$0.32,6927
Klobuchar,2/21/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1240
Gillibrand,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/21/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,1928
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.08,$0.10,$0.05,$0.05,4605
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,1430
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.60,$0.76,$0.60,$0.74,5757
Warren,2/22/2020 12:00:00 AM,$0.32,$0.34,$0.18,$0.25,6463
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7754
Gillibrand,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Buttigieg,2/22/2020 12:00:00 AM,$0.05,$0.07,$0.03,$0.04,7623
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1111
Bloomberg,2/22/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.05,6434
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,4970
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.74,$0.77,$0.70,$0.75,7737
Warren,2/23/2020 12:00:00 AM,$0.25,$0.28,$0.16,$0.28,10211
