ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,2/28/2020 12:00:00 AM,$0.66,$0.70,$0.62,$0.65,5108
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.33,$0.37,$0.29,$0.34,4536
Warren,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1224
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,35
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,284
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.08,$0.13,$0.06,$0.09,4971
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.65,$0.84,$0.64,$0.76,16749
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.34,$0.34,$0.15,$0.26,15417
Warren,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8453
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,70
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8005
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.09,$0.10,$0.03,$0.04,6295
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.76,$0.86,$0.74,$0.82,45684
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Sanders,3/1/2020 12:00:00 AM,$0.26,$0.27,$0.10,$0.18,23693
Warren,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,10161
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2720
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,3/1/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.05,10891
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,3/2/2020 12:00:00 AM,$0.82,$0.90,$0.82,$0.87,33493
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.18,$0.18,$0.11,$0.11,24534
Warren,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8830
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,245
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.05,$0.15,$0.03,$0.06,11237
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.87,$0.99,$0.75,$0.99,188401
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.11,$0.24,$0.01,$0.01,121360
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5769
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1004
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,910
Yang,3/3/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.01,61853
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1803
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,525
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.06,$0.17,$0.01,$0.01,71260
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/4/2020 12:00:00 AM,$0.99,$0.99,$0.97,$0.99,12094
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5446
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,838
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,894
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1241
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
