ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Warren,2/5/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,9521
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,430
Steyer,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,5557
Buttigieg,2/5/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.09,4280
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Castro,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/5/2020 12:00:00 AM,$0.19,$0.23,$0.17,$0.20,4140
Patrick,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/6/2020 12:00:00 AM,$0.32,$0.33,$0.28,$0.31,4269
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.42,$0.60,$0.40,$0.46,8949
Warren,2/6/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.03,2161
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1257
Steyer,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8000
Yang,2/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,641
Buttigieg,2/6/2020 12:00:00 AM,$0.09,$0.11,$0.07,$0.11,4168
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.20,$0.21,$0.15,$0.20,9127
Patrick,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/7/2020 12:00:00 AM,$0.31,$0.45,$0.25,$0.27,4396
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.46,$0.47,$0.38,$0.40,4414
Warren,2/7/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1622
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2700
Steyer,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1100
Yang,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,18681
Buttigieg,2/7/2020 12:00:00 AM,$0.11,$0.15,$0.10,$0.14,12005
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.20,$0.22,$0.16,$0.20,5797
Patrick,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/8/2020 12:00:00 AM,$0.27,$0.27,$0.23,$0.25,2185
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.40,$0.48,$0.40,$0.46,3637
Warren,2/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1609
Klobuchar,2/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2082
Steyer,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,232
Yang,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,24034
Buttigieg,2/8/2020 12:00:00 AM,$0.14,$0.15,$0.09,$0.09,2459
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/8/2020 12:00:00 AM,$0.20,$0.23,$0.18,$0.20,4075
Patrick,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/9/2020 12:00:00 AM,$0.25,$0.25,$0.19,$0.21,1707
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.46,$0.53,$0.44,$0.50,3986
Warren,2/9/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,506
Klobuchar,2/9/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,21329
Steyer,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1050
Buttigieg,2/9/2020 12:00:00 AM,$0.09,$0.11,$0.08,$0.11,8484
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Castro,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/9/2020 12:00:00 AM,$0.20,$0.21,$0.18,$0.19,3758
Patrick,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/10/2020 12:00:00 AM,$0.21,$0.23,$0.19,$0.20,4499
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.50,$0.52,$0.47,$0.48,3734
Warren,2/10/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,3598
Klobuchar,2/10/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,11212
Steyer,2/10/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,33564
Yang,2/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2266
Buttigieg,2/10/2020 12:00:00 AM,$0.11,$0.11,$0.07,$0.08,1473
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Castro,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/10/2020 12:00:00 AM,$0.19,$0.21,$0.17,$0.20,8119
Patrick,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/11/2020 12:00:00 AM,$0.20,$0.22,$0.08,$0.08,8669
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.48,$0.62,$0.48,$0.56,7353
Warren,2/11/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,16623
Klobuchar,2/11/2020 12:00:00 AM,$0.02,$0.07,$0.02,$0.06,9928
Steyer,2/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2863
Yang,2/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,938
Buttigieg,2/11/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.08,1758
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1661
Castro,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/11/2020 12:00:00 AM,$0.20,$0.27,$0.16,$0.27,9971
Patrick,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/12/2020 12:00:00 AM,$0.08,$0.17,$0.08,$0.13,8007
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.56,$0.64,$0.49,$0.49,12156
Warren,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,14696
Klobuchar,2/12/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.03,7654
Steyer,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6126
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1057
Buttigieg,2/12/2020 12:00:00 AM,$0.08,$0.10,$0.04,$0.05,7200
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,863
Castro,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/12/2020 12:00:00 AM,$0.27,$0.36,$0.22,$0.35,8111
Patrick,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/13/2020 12:00:00 AM,$0.13,$0.19,$0.13,$0.17,9072
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.49,$0.52,$0.36,$0.43,13186
Warren,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5381
Klobuchar,2/13/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,8417
Steyer,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3924
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.05,$0.07,$0.03,$0.07,5745
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.35,$0.45,$0.28,$0.37,34756
Patrick,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/14/2020 12:00:00 AM,$0.17,$0.24,$0.14,$0.16,8942
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.43,$0.57,$0.42,$0.54,21673
Warren,2/14/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,7274
Klobuchar,2/14/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,17899
Steyer,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11949
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.05,3962
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.37,$0.37,$0.24,$0.27,22400
Patrick,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/15/2020 12:00:00 AM,$0.16,$0.19,$0.14,$0.16,5293
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.54,$0.59,$0.52,$0.59,7287
Warren,2/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,888
Klobuchar,2/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2282
Steyer,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3120
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,1452
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.27,$0.29,$0.23,$0.25,5206
Patrick,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/16/2020 12:00:00 AM,$0.16,$0.17,$0.15,$0.15,2227
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.59,$0.60,$0.58,$0.60,3967
Warren,2/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,869
Klobuchar,2/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1844
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1943
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Buttigieg,2/16/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,3572
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.25,$0.27,$0.15,$0.18,5740
Patrick,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/17/2020 12:00:00 AM,$0.15,$0.19,$0.15,$0.15,3675
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.60,$0.66,$0.56,$0.66,8906
Warren,2/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,725
Klobuchar,2/17/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3987
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5362
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,170
Buttigieg,2/17/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,6188
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.18,$0.20,$0.14,$0.20,7731
Patrick,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/18/2020 12:00:00 AM,$0.15,$0.16,$0.11,$0.12,3419
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,2/18/2020 12:00:00 AM,$0.66,$0.67,$0.62,$0.65,9791
Warren,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1827
Klobuchar,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2191
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1664
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Buttigieg,2/18/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,5060
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Castro,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/18/2020 12:00:00 AM,$0.20,$0.26,$0.18,$0.26,10721
Patrick,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,2/19/2020 12:00:00 AM,$0.12,$0.17,$0.10,$0.15,4089
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.65,$0.70,$0.64,$0.70,9433
Warren,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2828
Klobuchar,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2690
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1538
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Buttigieg,2/19/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.05,5515
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.26,$0.26,$0.09,$0.17,17043
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/20/2020 12:00:00 AM,$0.15,$0.25,$0.15,$0.22,8093
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,600
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.70,$0.73,$0.63,$0.65,13154
Warren,2/20/2020 12:00:00 AM,$0.02,$0.08,$0.01,$0.01,33672
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,4476
Steyer,2/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3581
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,40
Buttigieg,2/20/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,2095
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.17,$0.17,$0.11,$0.14,11619
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/21/2020 12:00:00 AM,$0.22,$0.24,$0.17,$0.20,5637
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.65,$0.71,$0.65,$0.69,4535
Warren,2/21/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,3831
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1617
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2163
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,301
Buttigieg,2/21/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,1216
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Castro,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,166
Bloomberg,2/21/2020 12:00:00 AM,$0.14,$0.14,$0.12,$0.13,2971
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.20,$0.20,$0.10,$0.13,6000
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.69,$0.82,$0.69,$0.82,17656
Warren,2/22/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,7165
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,7678
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1305
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,520
Buttigieg,2/22/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.01,11218
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,340
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1070
Castro,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.13,$0.14,$0.06,$0.07,11044
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.13,$0.21,$0.11,$0.15,11860
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.82,$0.84,$0.74,$0.82,16287
Warren,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,18959
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1216
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,868
Buttigieg,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,13544
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Castro,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.07,$0.14,$0.05,$0.05,9292
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/24/2020 12:00:00 AM,$0.15,$0.30,$0.14,$0.22,23536
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.82,$0.85,$0.71,$0.74,31076
Warren,2/24/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,20167
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,691
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6203
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,450
Buttigieg,2/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3079
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Castro,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.06,22389
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.22,$0.29,$0.20,$0.26,13118
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.74,$0.77,$0.71,$0.72,20121
Warren,2/25/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,8047
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1058
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1959
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2288
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.06,$0.09,$0.04,$0.06,12882
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/26/2020 12:00:00 AM,$0.26,$0.44,$0.22,$0.40,25396
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.72,$0.73,$0.57,$0.62,31716
Warren,2/26/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,22329
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1708
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5251
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
