ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Warren,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3756
Klobuchar,2/12/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,2698
Steyer,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1466
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,856
Buttigieg,2/12/2020 12:00:00 AM,$0.11,$0.15,$0.10,$0.11,1473
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/12/2020 12:00:00 AM,$0.12,$0.14,$0.08,$0.14,3955
Patrick,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1497
Biden,2/13/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,2152
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.74,$0.76,$0.69,$0.70,2991
Warren,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4141
Klobuchar,2/13/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.03,2051
Steyer,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2730
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.11,$0.11,$0.06,$0.07,1639
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.14,$0.37,$0.12,$0.24,5520
Patrick,2/13/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,4256
Biden,2/14/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.05,2387
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.70,$0.75,$0.70,$0.71,613
Warren,2/14/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1681
Klobuchar,2/14/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,624
Steyer,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,532
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.07,$0.10,$0.05,$0.05,815
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.24,$0.24,$0.17,$0.18,1334
Patrick,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/15/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,1196
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1719
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.71,$0.75,$0.71,$0.73,769
Warren,2/15/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,66
Klobuchar,2/15/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,301
Steyer,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,1855
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.18,$0.18,$0.13,$0.13,982
Patrick,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/16/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,1277
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.73,$0.75,$0.72,$0.72,738
Warren,2/16/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,150
Klobuchar,2/16/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,967
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1816
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.06,$0.07,$0.05,$0.07,1016
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.13,$0.14,$0.11,$0.12,1796
Patrick,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/17/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,1870
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.72,$0.77,$0.72,$0.77,1471
Warren,2/17/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,1460
Klobuchar,2/17/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.02,1038
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
Buttigieg,2/17/2020 12:00:00 AM,$0.07,$0.09,$0.07,$0.08,1043
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.12,$0.16,$0.12,$0.14,1701
Patrick,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/18/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,1452
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/18/2020 12:00:00 AM,$0.01,$0.10,$0.01,$0.01,5453
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.77,$0.80,$0.76,$0.80,3547
Warren,2/18/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.01,1725
Klobuchar,2/18/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,334
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,537
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/18/2020 12:00:00 AM,$0.08,$0.08,$0.05,$0.07,1830
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/18/2020 12:00:00 AM,$0.14,$0.15,$0.11,$0.13,1522
Patrick,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/19/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,551
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1670
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.80,$0.81,$0.73,$0.78,4099
Warren,2/19/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.05,3276
Klobuchar,2/19/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,505
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2267
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.08,1706
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.13,$0.15,$0.12,$0.14,1762
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/20/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,2733
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.78,$0.80,$0.74,$0.78,3605
Warren,2/20/2020 12:00:00 AM,$0.05,$0.11,$0.05,$0.06,2987
Klobuchar,2/20/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,635
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1444
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/20/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,636
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,525
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.14,$0.14,$0.07,$0.09,3100
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1950
Biden,2/21/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,325
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.04,1668
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.78,$0.82,$0.75,$0.82,1714
Warren,2/21/2020 12:00:00 AM,$0.06,$0.09,$0.05,$0.05,1187
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,723
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1286
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,198
Buttigieg,2/21/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.07,457
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,173
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,183
Bloomberg,2/21/2020 12:00:00 AM,$0.09,$0.10,$0.07,$0.07,1782
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.02,2392
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,1
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.82,$0.92,$0.77,$0.89,4994
Warren,2/22/2020 12:00:00 AM,$0.05,$0.09,$0.04,$0.04,2930
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2516
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,569
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/22/2020 12:00:00 AM,$0.07,$0.08,$0.04,$0.04,1662
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.07,$0.08,$0.03,$0.05,4085
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.02,2267
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,857
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Sanders,2/23/2020 12:00:00 AM,$0.89,$0.92,$0.83,$0.89,8655
Warren,2/23/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.05,2500
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4033
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,958
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,810
Buttigieg,2/23/2020 12:00:00 AM,$0.04,$0.06,$0.02,$0.03,3973
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,510
Bloomberg,2/23/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.03,1559
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Biden,2/24/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.03,2032
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.89,$0.91,$0.83,$0.85,6967
Warren,2/24/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.06,1862
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,921
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.05,3017
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.03,$0.07,$0.02,$0.04,3344
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,2898
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.85,$0.89,$0.83,$0.88,4234
Warren,2/25/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.06,2274
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4007
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,110
Buttigieg,2/25/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,1761
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,107
Bloomberg,2/25/2020 12:00:00 AM,$0.04,$0.09,$0.04,$0.04,2012
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/26/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.04,2944
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.88,$0.89,$0.82,$0.84,7333
Warren,2/26/2020 12:00:00 AM,$0.06,$0.08,$0.04,$0.04,1489
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,859
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,750
Buttigieg,2/26/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.04,1477
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.03,1543
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.04,$0.08,$0.04,$0.07,3425
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.84,$0.89,$0.80,$0.87,7718
Warren,2/27/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.04,1510
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/27/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.04,2638
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,5030
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/28/2020 12:00:00 AM,$0.07,$0.08,$0.03,$0.06,5223
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.87,$0.89,$0.83,$0.87,6312
Warren,2/28/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1717
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.06,944
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.04,5610
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.06,$0.10,$0.03,$0.06,6560
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.87,$0.93,$0.85,$0.91,9531
Warren,2/29/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,4862
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.06,$0.07,$0.03,$0.06,3355
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.03,1589
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.01,7210
Biden,3/1/2020 12:00:00 AM,$0.06,$0.11,$0.02,$0.07,18939
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.91,$0.94,$0.86,$0.90,31265
Warren,3/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,9930
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,3/1/2020 12:00:00 AM,$0.06,$0.06,$0.01,$0.01,17781
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.03,$0.07,$0.02,$0.04,16208
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.07,$0.27,$0.05,$0.16,72660
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/2/2020 12:00:00 AM,$0.90,$0.92,$0.75,$0.85,80613
Warren,3/2/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.03,16623
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,43
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,3/2/2020 12:00:00 AM,$0.04,$0.06,$0.01,$0.04,29376
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.16,$0.93,$0.01,$0.86,346191
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.85,$0.98,$0.12,$0.23,443954
Warren,3/3/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.01,15890
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Yang,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,141
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.04,$0.06,$0.01,$0.01,32627
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,11688
Biden,3/4/2020 12:00:00 AM,$0.86,$0.99,$0.80,$0.99,147167
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.23,$0.25,$0.01,$0.01,163855
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,701
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,194
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,625
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,10869
Biden,3/5/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.98,11326
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7286
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,32
Patrick,3/5/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,49
Biden,3/6/2020 12:00:00 AM,$0.98,$0.99,$0.98,$0.99,7927
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
