ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Sanders,2/29/2020 12:00:00 AM,$0.06,$0.15,$0.01,$0.04,84341
Warren,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1792
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,909
Brown,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,574
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2561
Buttigieg,2/29/2020 12:00:00 AM,$0.91,$0.97,$0.87,$0.95,43861
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1418
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2120
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4443
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,63
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.04,$0.20,$0.03,$0.12,72447
Warren,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2278
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1819
Brown,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2689
Buttigieg,3/1/2020 12:00:00 AM,$0.95,$0.96,$0.70,$0.86,52418
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1305
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Bloomberg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,225
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3760
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,40
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,893
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Sanders,3/2/2020 12:00:00 AM,$0.12,$0.15,$0.05,$0.07,26536
Warren,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3057
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2817
Brown,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5281
Buttigieg,3/2/2020 12:00:00 AM,$0.86,$0.92,$0.77,$0.91,17294
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1767
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2125
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,31
Bloomberg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,902
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Biden,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,18098
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,423
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,374
Sanders,3/3/2020 12:00:00 AM,$0.07,$0.11,$0.04,$0.09,27239
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7736
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2761
Brown,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Yang,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8916
Buttigieg,3/3/2020 12:00:00 AM,$0.91,$0.92,$0.78,$0.91,22360
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1450
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3478
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,284
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6964
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,38
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.09,$0.10,$0.03,$0.05,15906
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2230
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2099
Brown,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1490
Buttigieg,3/4/2020 12:00:00 AM,$0.91,$0.93,$0.86,$0.93,17455
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,926
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,37
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3134
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/5/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.08,7443
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,661
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,190
Brown,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,625
Buttigieg,3/5/2020 12:00:00 AM,$0.93,$0.95,$0.84,$0.84,11695
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3569
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,225
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,275
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Sanders,3/6/2020 12:00:00 AM,$0.08,$0.10,$0.05,$0.08,9251
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2460
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,912
Brown,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1717
Buttigieg,3/6/2020 12:00:00 AM,$0.84,$0.91,$0.84,$0.86,10182
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1208
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Patrick,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,376
O'Rourke,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Harris,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Booker,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Sanders,3/7/2020 12:00:00 AM,$0.08,$0.09,$0.06,$0.07,4159
Warren,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1195
Klobuchar,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,693
Brown,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Yang,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2063
Buttigieg,3/7/2020 12:00:00 AM,$0.86,$0.90,$0.86,$0.90,6228
Gabbard,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,650
Clinton,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,650
Steyer,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Bloomberg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Patrick,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
O'Rourke,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,17
Booker,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/8/2020 12:00:00 AM,$0.07,$0.08,$0.04,$0.06,5259
Warren,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,625
Klobuchar,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Brown,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,686
Buttigieg,3/8/2020 12:00:00 AM,$0.90,$0.92,$0.89,$0.90,3546
Gabbard,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,19
Steyer,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,429
O'Rourke,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/9/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.03,11258
Warren,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,948
Klobuchar,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1127
Brown,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2847
Buttigieg,3/9/2020 12:00:00 AM,$0.90,$0.93,$0.86,$0.92,9555
Gabbard,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,863
Clinton,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,919
Steyer,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,863
Patrick,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2101
O'Rourke,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/10/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,14467
Warren,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1341
Klobuchar,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,372
Brown,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,176
Yang,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1423
Buttigieg,3/10/2020 12:00:00 AM,$0.92,$0.92,$0.86,$0.89,7171
Gabbard,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,789
Steyer,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5758
O'Rourke,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/11/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,12452
Warren,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1821
Klobuchar,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,985
Brown,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,961
Buttigieg,3/11/2020 12:00:00 AM,$0.89,$0.91,$0.86,$0.91,5080
Gabbard,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,195
Steyer,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1482
O'Rourke,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/12/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.04,2950
Warren,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,612
Klobuchar,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,568
Brown,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,568
Buttigieg,3/12/2020 12:00:00 AM,$0.91,$0.91,$0.89,$0.90,3393
Gabbard,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,888
Steyer,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
O'Rourke,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/13/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.05,3170
Warren,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Klobuchar,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,82
Buttigieg,3/13/2020 12:00:00 AM,$0.90,$0.91,$0.88,$0.89,2883
Gabbard,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Steyer,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,800
O'Rourke,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,31
Harris,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/14/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,2428
Warren,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,261
Klobuchar,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,140
Brown,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,27
Buttigieg,3/14/2020 12:00:00 AM,$0.89,$0.91,$0.88,$0.88,2088
Gabbard,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1070
O'Rourke,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,870
Harris,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
Booker,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Sanders,3/15/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,1738
Warren,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,962
Klobuchar,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,868
Brown,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,921
Buttigieg,3/15/2020 12:00:00 AM,$0.88,$0.91,$0.87,$0.90,3524
Gabbard,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Clinton,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,873
Steyer,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Bloomberg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Patrick,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,923
O'Rourke,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,894
Harris,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,885
Booker,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,876
Sanders,3/16/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,2898
Warren,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,913
Klobuchar,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,893
Brown,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Yang,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Buttigieg,3/16/2020 12:00:00 AM,$0.90,$0.90,$0.88,$0.90,1936
Gabbard,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Clinton,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,876
Steyer,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Biden,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,156
O'Rourke,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Harris,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/17/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.06,426
Warren,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,833
Klobuchar,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Brown,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Buttigieg,3/17/2020 12:00:00 AM,$0.90,$0.90,$0.88,$0.89,2229
Gabbard,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Patrick,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,153
O'Rourke,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,18
Harris,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Sanders,3/18/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.04,7689
Warren,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,54
Klobuchar,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2211
Brown,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Yang,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1651
Buttigieg,3/18/2020 12:00:00 AM,$0.89,$0.91,$0.88,$0.90,3505
Gabbard,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1417
Clinton,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1423
Steyer,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,53
O'Rourke,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Harris,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/19/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,4109
Warren,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,211
Klobuchar,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,225
Brown,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,41
Buttigieg,3/19/2020 12:00:00 AM,$0.90,$0.92,$0.89,$0.91,5032
Gabbard,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,551
O'Rourke,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,185
Harris,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,186
Booker,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,174
Sanders,3/20/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,2753
Warren,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,259
Klobuchar,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,249
Brown,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1098
Buttigieg,3/20/2020 12:00:00 AM,$0.91,$0.95,$0.90,$0.92,6229
Gabbard,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,210
Clinton,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,214
Steyer,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Patrick,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,31
O'Rourke,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,35
Harris,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Booker,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Sanders,3/21/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,494
Warren,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,69
Klobuchar,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,67
Brown,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
