ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/6/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,400
O'Rourke,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/6/2019 12:00:00 AM,$0.81,$0.83,$0.81,$0.83,33
Warren,12/6/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,250
Klobuchar,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/6/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/6/2019 12:00:00 AM,$0.06,$0.09,$0.06,$0.09,3
Gabbard,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/6/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Castro,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/7/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
O'Rourke,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/7/2019 12:00:00 AM,$0.83,$0.83,$0.82,$0.82,230
Warren,12/7/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,675
Klobuchar,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/7/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,200
Buttigieg,12/7/2019 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,5
Gabbard,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/7/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Castro,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5499
Biden,12/8/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,2
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/8/2019 12:00:00 AM,$0.82,$0.83,$0.81,$0.83,229
Warren,12/8/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Klobuchar,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,53
Buttigieg,12/8/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,2
Gabbard,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/8/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1
Castro,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Biden,12/9/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/9/2019 12:00:00 AM,$0.83,$0.84,$0.83,$0.84,1056
Warren,12/9/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,222
Klobuchar,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/9/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/9/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.08,6
Gabbard,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/9/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,63
Castro,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.84,$0.84,$0.83,$0.84,717
Warren,12/10/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/10/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,876
Buttigieg,12/10/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,74
Gabbard,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/10/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,136
Castro,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,958
Biden,12/11/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.84,$0.87,$0.84,$0.87,1631
Warren,12/11/2019 12:00:00 AM,$0.05,$0.06,$0.03,$0.06,2302
Klobuchar,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,901
Buttigieg,12/11/2019 12:00:00 AM,$0.08,$0.08,$0.06,$0.07,129
Gabbard,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/11/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1734
Castro,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,290
Biden,12/12/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,470
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.87,$0.87,$0.85,$0.86,447
Warren,12/12/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,345
Klobuchar,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/12/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,567
Buttigieg,12/12/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,671
Gabbard,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/12/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,370
Castro,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,526
Biden,12/13/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,25
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.86,$0.87,$0.85,$0.85,48
Warren,12/13/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,75
Buttigieg,12/13/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,45
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/13/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,50
Castro,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Biden,12/14/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,400
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.85,$0.87,$0.85,$0.87,1467
Warren,12/14/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,300
Klobuchar,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1601
Buttigieg,12/14/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,401
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/14/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1397
Castro,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Bloomberg,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,401
Biden,12/15/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,228
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.87,$0.87,$0.86,$0.86,25
Warren,12/15/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,80
Klobuchar,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,104
Buttigieg,12/15/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,30
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/15/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,2
Castro,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Biden,12/16/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.86,$0.87,$0.86,$0.87,299
Warren,12/16/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,22
Klobuchar,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,12
Buttigieg,12/16/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Castro,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,3414
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.87,$0.87,$0.86,$0.86,350
Warren,12/17/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/17/2019 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,894
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1402
Castro,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,908
Biden,12/18/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1759
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.86,$0.88,$0.86,$0.88,1977
Warren,12/18/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,58
Klobuchar,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/18/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,3
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,160
Clinton,12/18/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3
Castro,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/19/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,6
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.88,$0.89,$0.87,$0.89,1317
Warren,12/19/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,79
Klobuchar,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5000
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1
Buttigieg,12/19/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,328
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/19/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,75
Castro,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Biden,12/20/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,14
O'Rourke,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.89,$0.89,$0.88,$0.88,1196
Warren,12/20/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,55
Klobuchar,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5000
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,101
Buttigieg,12/20/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,725
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,25
Castro,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,57
Biden,12/21/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,13
O'Rourke,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.88,$0.89,$0.88,$0.89,216
Warren,12/21/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,33
Klobuchar,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,13
Buttigieg,12/21/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,49
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Castro,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,33
Biden,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,156
O'Rourke,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.89,$0.90,$0.88,$0.88,268
Warren,12/22/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,307
Klobuchar,12/22/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8113
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,178
Buttigieg,12/22/2019 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,159
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,202
Castro,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,307
Biden,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
O'Rourke,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.88,$0.91,$0.88,$0.91,850
Warren,12/23/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,150
Buttigieg,12/23/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Castro,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Biden,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
O'Rourke,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.91,$0.91,$0.90,$0.90,280
Warren,12/24/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,12/24/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,994
Buttigieg,12/24/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,798
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/25/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,153
O'Rourke,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,12/25/2019 12:00:00 AM,$0.90,$0.90,$0.89,$0.90,556
Warren,12/25/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,22
Klobuchar,12/25/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Buttigieg,12/25/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,4
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,19
Castro,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/26/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,7
O'Rourke,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.90,$0.90,$0.89,$0.89,1632
Warren,12/26/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,50
Klobuchar,12/26/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Yang,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,12/26/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,132
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,5
O'Rourke,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.89,$0.90,$0.89,$0.90,1204
Warren,12/27/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,4402
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,12/27/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,12
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/27/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,18
Biden,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,16
O'Rourke,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.90,$0.90,$0.88,$0.88,368
Warren,12/28/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,14
Klobuchar,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,81
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,40
Buttigieg,12/28/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,38
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,123
Castro,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,43
