ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,11/26/2019 12:00:00 AM,$0.34,$0.36,$0.33,$0.33,2078
O'Rourke,11/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,11/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,11/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,11/26/2019 12:00:00 AM,$0.22,$0.23,$0.21,$0.21,790
Warren,11/26/2019 12:00:00 AM,$0.20,$0.20,$0.14,$0.20,3103
Klobuchar,11/26/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,114
Gabbard,11/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,128
Yang,11/26/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,1639
Buttigieg,11/26/2019 12:00:00 AM,$0.21,$0.21,$0.19,$0.20,441
Clinton,11/26/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,259
Steyer,11/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,11/26/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2506
Patrick,11/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,11/27/2019 12:00:00 AM,$0.33,$0.35,$0.33,$0.35,399
O'Rourke,11/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,11/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Booker,11/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,11/27/2019 12:00:00 AM,$0.21,$0.25,$0.21,$0.23,1112
Warren,11/27/2019 12:00:00 AM,$0.20,$0.20,$0.15,$0.16,460
Klobuchar,11/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Gabbard,11/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Yang,11/27/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,10
Buttigieg,11/27/2019 12:00:00 AM,$0.20,$0.21,$0.19,$0.20,485
Clinton,11/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,9
Steyer,11/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,11/27/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,12006
Patrick,11/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,11/28/2019 12:00:00 AM,$0.35,$0.35,$0.33,$0.33,426
O'Rourke,11/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,850
Harris,11/28/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,850
Booker,11/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,841
Sanders,11/28/2019 12:00:00 AM,$0.23,$0.25,$0.23,$0.24,778
Warren,11/28/2019 12:00:00 AM,$0.16,$0.17,$0.15,$0.17,276
Klobuchar,11/28/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,850
Gabbard,11/28/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,21599
Yang,11/28/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,1033
Buttigieg,11/28/2019 12:00:00 AM,$0.20,$0.20,$0.19,$0.20,71
Clinton,11/28/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1350
Steyer,11/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,11/28/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,1809
Patrick,11/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,850
Biden,11/29/2019 12:00:00 AM,$0.33,$0.34,$0.33,$0.33,1081
O'Rourke,11/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,11/29/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,51
Booker,11/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,11/29/2019 12:00:00 AM,$0.24,$0.27,$0.22,$0.26,2506
Warren,11/29/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.17,342
Klobuchar,11/29/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,935
Gabbard,11/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,142
Yang,11/29/2019 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,1034
Buttigieg,11/29/2019 12:00:00 AM,$0.20,$0.20,$0.18,$0.19,1039
Clinton,11/29/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,1465
Steyer,11/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,11/29/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,6462
Patrick,11/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,11/30/2019 12:00:00 AM,$0.33,$0.34,$0.33,$0.33,2
O'Rourke,11/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,11/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,11/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,11/30/2019 12:00:00 AM,$0.26,$0.27,$0.26,$0.27,91
Warren,11/30/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.17,217
Klobuchar,11/30/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,125
Gabbard,11/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,11/30/2019 12:00:00 AM,$0.06,$0.07,$0.05,$0.05,3004
Buttigieg,11/30/2019 12:00:00 AM,$0.19,$0.19,$0.18,$0.19,752
Clinton,11/30/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,677
Steyer,11/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Bloomberg,11/30/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1
Patrick,11/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/1/2019 12:00:00 AM,$0.33,$0.35,$0.33,$0.35,1765
O'Rourke,12/1/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/1/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,91
Booker,12/1/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/1/2019 12:00:00 AM,$0.27,$0.29,$0.27,$0.29,797
Warren,12/1/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.17,1356
Klobuchar,12/1/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Gabbard,12/1/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/1/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,1645
Buttigieg,12/1/2019 12:00:00 AM,$0.19,$0.19,$0.17,$0.18,335
Clinton,12/1/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,889
Steyer,12/1/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/1/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,4513
Patrick,12/1/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/2/2019 12:00:00 AM,$0.35,$0.35,$0.30,$0.32,3872
O'Rourke,12/2/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/2/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,110
Booker,12/2/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/2/2019 12:00:00 AM,$0.29,$0.29,$0.27,$0.28,1448
Warren,12/2/2019 12:00:00 AM,$0.17,$0.17,$0.14,$0.14,472
Klobuchar,12/2/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,215
Gabbard,12/2/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/2/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,202
Buttigieg,12/2/2019 12:00:00 AM,$0.18,$0.18,$0.17,$0.18,695
Clinton,12/2/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,215
Steyer,12/2/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/2/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,356
Patrick,12/2/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/3/2019 12:00:00 AM,$0.32,$0.32,$0.30,$0.31,807
O'Rourke,12/3/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/3/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Booker,12/3/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/3/2019 12:00:00 AM,$0.28,$0.28,$0.27,$0.28,509
Warren,12/3/2019 12:00:00 AM,$0.14,$0.16,$0.14,$0.16,628
Klobuchar,12/3/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1635
Gabbard,12/3/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,40
Yang,12/3/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,357
Buttigieg,12/3/2019 12:00:00 AM,$0.18,$0.18,$0.17,$0.17,327
Clinton,12/3/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,262
Steyer,12/3/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Bloomberg,12/3/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,665
Patrick,12/3/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/4/2019 12:00:00 AM,$0.31,$0.33,$0.30,$0.33,1664
O'Rourke,12/4/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/4/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/4/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/4/2019 12:00:00 AM,$0.28,$0.35,$0.27,$0.29,1890
Warren,12/4/2019 12:00:00 AM,$0.16,$0.16,$0.13,$0.13,3664
Klobuchar,12/4/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,998
Gabbard,12/4/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,35266
Yang,12/4/2019 12:00:00 AM,$0.05,$0.11,$0.05,$0.07,7937
Buttigieg,12/4/2019 12:00:00 AM,$0.17,$0.19,$0.17,$0.19,3365
Clinton,12/4/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1097
Steyer,12/4/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,110
Bloomberg,12/4/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1101
Patrick,12/4/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/5/2019 12:00:00 AM,$0.33,$0.33,$0.32,$0.32,1263
O'Rourke,12/5/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/5/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Booker,12/5/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/5/2019 12:00:00 AM,$0.29,$0.38,$0.29,$0.36,2532
Warren,12/5/2019 12:00:00 AM,$0.13,$0.14,$0.12,$0.13,1711
Klobuchar,12/5/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,973
Gabbard,12/5/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,882
Yang,12/5/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,898
Buttigieg,12/5/2019 12:00:00 AM,$0.19,$0.19,$0.16,$0.17,1104
Clinton,12/5/2019 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,2030
Steyer,12/5/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/5/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1812
Patrick,12/5/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/6/2019 12:00:00 AM,$0.32,$0.33,$0.32,$0.33,439
O'Rourke,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/6/2019 12:00:00 AM,$0.36,$0.39,$0.35,$0.35,3200
Warren,12/6/2019 12:00:00 AM,$0.13,$0.13,$0.11,$0.13,2481
Klobuchar,12/6/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1339
Gabbard,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,709
Yang,12/6/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,1704
Buttigieg,12/6/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.17,1820
Clinton,12/6/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1386
Steyer,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/6/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3268
Patrick,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/7/2019 12:00:00 AM,$0.33,$0.33,$0.31,$0.31,544
O'Rourke,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/7/2019 12:00:00 AM,$0.35,$0.36,$0.35,$0.36,1330
Warren,12/7/2019 12:00:00 AM,$0.13,$0.13,$0.10,$0.12,2181
Klobuchar,12/7/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,291
Gabbard,12/7/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,384
Yang,12/7/2019 12:00:00 AM,$0.05,$0.07,$0.05,$0.06,1033
Buttigieg,12/7/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.17,667
Clinton,12/7/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,4380
Steyer,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/7/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,276
Patrick,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/8/2019 12:00:00 AM,$0.31,$0.33,$0.31,$0.32,509
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Sanders,12/8/2019 12:00:00 AM,$0.36,$0.38,$0.36,$0.36,1490
Warren,12/8/2019 12:00:00 AM,$0.12,$0.12,$0.11,$0.11,333
Klobuchar,12/8/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,728
Gabbard,12/8/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,8033
Yang,12/8/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,9
Buttigieg,12/8/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.16,483
Clinton,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,3226
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/8/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4303
Patrick,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/9/2019 12:00:00 AM,$0.32,$0.33,$0.31,$0.33,385
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,451
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,12/9/2019 12:00:00 AM,$0.36,$0.37,$0.35,$0.36,648
Warren,12/9/2019 12:00:00 AM,$0.11,$0.11,$0.09,$0.10,1032
Klobuchar,12/9/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,226
Gabbard,12/9/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,616
Yang,12/9/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,385
Buttigieg,12/9/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.16,398
Clinton,12/9/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,1808
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Patrick,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.33,$0.34,$0.31,$0.31,2482
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.36,$0.42,$0.35,$0.39,3228
Warren,12/10/2019 12:00:00 AM,$0.10,$0.13,$0.10,$0.12,4776
Klobuchar,12/10/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,305
Gabbard,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4327
Yang,12/10/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,787
Buttigieg,12/10/2019 12:00:00 AM,$0.16,$0.17,$0.15,$0.15,1470
Clinton,12/10/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,736
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Bloomberg,12/10/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2188
Patrick,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/11/2019 12:00:00 AM,$0.31,$0.34,$0.31,$0.34,3878
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.39,$0.43,$0.38,$0.41,5441
Warren,12/11/2019 12:00:00 AM,$0.12,$0.13,$0.10,$0.11,3065
Klobuchar,12/11/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1309
Gabbard,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,1286
Buttigieg,12/11/2019 12:00:00 AM,$0.15,$0.15,$0.13,$0.14,1419
Clinton,12/11/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,5634
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/11/2019 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,7145
Patrick,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/12/2019 12:00:00 AM,$0.34,$0.34,$0.32,$0.32,635
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.41,$0.43,$0.39,$0.40,4247
Warren,12/12/2019 12:00:00 AM,$0.11,$0.11,$0.08,$0.10,1667
Klobuchar,12/12/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,6447
Gabbard,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,767
Yang,12/12/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,1938
Buttigieg,12/12/2019 12:00:00 AM,$0.14,$0.14,$0.12,$0.13,228
Clinton,12/12/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,2345
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/12/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1117
Patrick,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/13/2019 12:00:00 AM,$0.32,$0.34,$0.32,$0.34,1137
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.40,$0.41,$0.39,$0.40,969
Warren,12/13/2019 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,80
Klobuchar,12/13/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,52
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,696
Buttigieg,12/13/2019 12:00:00 AM,$0.13,$0.13,$0.11,$0.12,350
Clinton,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/13/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,169
Patrick,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/14/2019 12:00:00 AM,$0.34,$0.34,$0.33,$0.34,141
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.40,$0.41,$0.37,$0.37,1873
Warren,12/14/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.10,605
Klobuchar,12/14/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,2906
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,577
Buttigieg,12/14/2019 12:00:00 AM,$0.12,$0.12,$0.11,$0.12,507
Clinton,12/14/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,38
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/14/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1394
Patrick,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/15/2019 12:00:00 AM,$0.34,$0.34,$0.33,$0.34,724
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Sanders,12/15/2019 12:00:00 AM,$0.37,$0.39,$0.37,$0.37,130
Warren,12/15/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,169
Klobuchar,12/15/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,205
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,960
Buttigieg,12/15/2019 12:00:00 AM,$0.12,$0.12,$0.10,$0.10,2597
Clinton,12/15/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,842
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/15/2019 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1051
Patrick,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/16/2019 12:00:00 AM,$0.34,$0.38,$0.33,$0.34,3337
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.37,$0.39,$0.35,$0.35,2244
Warren,12/16/2019 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,1006
Klobuchar,12/16/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,131
Buttigieg,12/16/2019 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,557
Clinton,12/16/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,46
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,545
Patrick,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.34,$0.37,$0.34,$0.36,192
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.35,$0.37,$0.35,$0.35,40
Warren,12/17/2019 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,1534
Klobuchar,12/17/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,226
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,101
Buttigieg,12/17/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.10,360
Clinton,12/17/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,1312
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/17/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,205
Patrick,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/18/2019 12:00:00 AM,$0.36,$0.40,$0.35,$0.40,1791
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.35,$0.37,$0.34,$0.37,2120
Warren,12/18/2019 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,1111
Klobuchar,12/18/2019 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,53
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,166
Buttigieg,12/18/2019 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,863
Clinton,12/18/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,654
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
