ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Sanders,3/21/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1547
Warren,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,228
Klobuchar,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,220
Steyer,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/21/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,1459
Buttigieg,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,169
Gabbard,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,229
Biden,3/22/2020 12:00:00 AM,$0.91,$0.92,$0.89,$0.90,4955
Harris,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/22/2020 12:00:00 AM,$0.02,$0.06,$0.02,$0.05,3306
Warren,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2836
Buttigieg,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/23/2020 12:00:00 AM,$0.90,$0.91,$0.88,$0.90,2070
Harris,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/23/2020 12:00:00 AM,$0.05,$0.08,$0.04,$0.08,6563
Warren,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4932
Buttigieg,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Clinton,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Bloomberg,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/24/2020 12:00:00 AM,$0.90,$0.90,$0.87,$0.88,3507
Harris,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/24/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.08,1536
Warren,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,949
Buttigieg,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/25/2020 12:00:00 AM,$0.88,$0.88,$0.85,$0.86,2198
Harris,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/25/2020 12:00:00 AM,$0.08,$0.11,$0.06,$0.11,3352
Warren,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3148
Buttigieg,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/26/2020 12:00:00 AM,$0.86,$0.87,$0.85,$0.87,2357
Harris,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/26/2020 12:00:00 AM,$0.11,$0.12,$0.10,$0.11,3699
Warren,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/26/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,4356
Buttigieg,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Clinton,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/27/2020 12:00:00 AM,$0.87,$0.87,$0.84,$0.86,4184
Harris,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/27/2020 12:00:00 AM,$0.11,$0.15,$0.10,$0.15,5261
Warren,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1032
Buttigieg,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/28/2020 12:00:00 AM,$0.86,$0.86,$0.80,$0.83,2718
Harris,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/28/2020 12:00:00 AM,$0.15,$0.15,$0.12,$0.12,1257
Warren,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9
Steyer,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1550
Buttigieg,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/29/2020 12:00:00 AM,$0.83,$0.87,$0.82,$0.87,1912
Harris,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/29/2020 12:00:00 AM,$0.12,$0.13,$0.12,$0.12,265
Warren,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,211
Buttigieg,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/30/2020 12:00:00 AM,$0.87,$0.87,$0.84,$0.87,640
Harris,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/30/2020 12:00:00 AM,$0.12,$0.13,$0.11,$0.11,639
Warren,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Buttigieg,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/31/2020 12:00:00 AM,$0.87,$0.90,$0.81,$0.89,9690
Harris,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/31/2020 12:00:00 AM,$0.11,$0.12,$0.08,$0.11,7836
Warren,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2769
Buttigieg,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,283
Clinton,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/1/2020 12:00:00 AM,$0.89,$0.97,$0.87,$0.94,15571
Harris,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/1/2020 12:00:00 AM,$0.11,$0.12,$0.04,$0.05,9425
Warren,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,129
Buttigieg,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/2/2020 12:00:00 AM,$0.94,$0.94,$0.89,$0.94,16002
Bennet,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/2/2020 12:00:00 AM,$0.05,$0.07,$0.04,$0.06,9027
Warren,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5714
Buttigieg,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,4/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/3/2020 12:00:00 AM,$0.94,$0.95,$0.92,$0.93,6423
Bennet,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/3/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,10904
Warren,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1403
Buttigieg,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/4/2020 12:00:00 AM,$0.93,$0.96,$0.92,$0.96,36546
Bennet,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/4/2020 12:00:00 AM,$0.05,$0.06,$0.02,$0.05,17266
Warren,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/5/2020 12:00:00 AM,$0.96,$0.96,$0.94,$0.96,2052
Bennet,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/5/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,11721
Warren,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Buttigieg,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/6/2020 12:00:00 AM,$0.96,$0.96,$0.92,$0.96,37153
Bennet,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/6/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.05,17661
Warren,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3087
Buttigieg,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/7/2020 12:00:00 AM,$0.96,$0.98,$0.94,$0.97,33968
Bennet,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/7/2020 12:00:00 AM,$0.05,$0.07,$0.02,$0.04,38374
Warren,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/7/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,148
Buttigieg,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/8/2020 12:00:00 AM,$0.97,$0.98,$0.96,$0.97,22728
Bennet,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/8/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.02,40581
Warren,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,186
Buttigieg,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/9/2020 12:00:00 AM,$0.97,$0.98,$0.97,$0.97,2335
Bennet,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/9/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1600
Warren,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/10/2020 12:00:00 AM,$0.97,$0.98,$0.97,$0.98,2148
Bennet,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/10/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,684
Warren,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Buttigieg,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/11/2020 12:00:00 AM,$0.98,$0.98,$0.97,$0.98,1307
Bennet,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/11/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,4812
Warren,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Buttigieg,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/12/2020 12:00:00 AM,$0.98,$0.99,$0.97,$0.98,6982
Bennet,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/12/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,6722
Warren,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,66
Buttigieg,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/13/2020 12:00:00 AM,$0.98,$0.99,$0.97,$0.99,16885
Bennet,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/13/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.01,14938
Warren,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,4/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,4/14/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,832
Bennet,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,700
Warren,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,4/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
